datetime,count
2011-07-23 07:00:00,68.42
2011-07-23 08:00:00,160.96
2011-07-23 09:00:00,216.76
2011-07-23 10:00:00,292.33
2011-07-23 11:00:00,325.55
2011-07-23 12:00:00,364.96
2011-07-23 13:00:00,349.65
2011-07-23 14:00:00,358.47
2011-07-23 15:00:00,358.45
2011-07-23 16:00:00,391.48
2011-07-23 17:00:00,373.3
2011-07-23 18:00:00,368.24
2011-07-23 19:00:00,315.18
2011-07-23 20:00:00,299.22
2011-07-23 21:00:00,233.76
2011-07-23 22:00:00,202.45
2011-07-23 23:00:00,141.68
2011-07-24 00:00:00,117.1
2011-07-24 01:00:00,92.82
2011-07-24 02:00:00,79.44
2011-07-24 03:00:00,33.09
2011-07-24 04:00:00,8.78
2011-07-24 05:00:00,9.4
2011-07-24 06:00:00,25.33
2011-07-24 07:00:00,60.96
2011-07-24 08:00:00,117.53
2011-07-24 09:00:00,183.91
2011-07-24 10:00:00,292.76
2011-07-24 11:00:00,331.26
2011-07-24 12:00:00,358.24
2011-07-24 13:00:00,351.86
2011-07-24 14:00:00,346.77
2011-07-24 15:00:00,338.89
2011-07-24 16:00:00,376.15
2011-07-24 17:00:00,371.6633333333333
2011-07-24 18:00:00,369.74
2011-07-24 19:00:00,345.17
2011-07-24 20:00:00,267.22
2011-07-24 21:00:00,216.14
2011-07-24 22:00:00,157.67
2011-07-24 23:00:00,85.46
2011-07-25 00:00:00,43.3
2011-07-25 01:00:00,14.05
2011-07-25 02:00:00,8.09
2011-07-25 03:00:00,5.14
2011-07-25 04:00:00,6.06
2011-07-25 05:00:00,21.56
2011-07-25 06:00:00,114.97
2011-07-25 07:00:00,310.32
2011-07-25 08:00:00,402.6
2011-07-25 09:00:00,180.89
2011-07-25 10:00:00,117.25
2011-07-25 11:00:00,126.27
2011-07-25 12:00:00,157.43
2011-07-25 13:00:00,150.6
2011-07-25 14:00:00,121.29
2011-07-25 15:00:00,119.89
2011-07-25 16:00:00,222.51
2011-07-25 17:00:00,493.69
2011-07-25 18:00:00,494.66
2011-07-25 19:00:00,392.01
2011-07-25 20:00:00,292.59
2011-07-25 21:00:00,154.29
2011-07-25 22:00:00,128.68
2011-07-25 23:00:00,69.69
2011-07-26 00:00:00,29.22
2011-07-26 01:00:00,15.14
2011-07-26 02:00:00,8.37
2011-07-26 03:00:00,5.16
2011-07-26 04:00:00,6.18
2011-07-26 05:00:00,24.61
2011-07-26 06:00:00,112.79
2011-07-26 07:00:00,300.23
2011-07-26 08:00:00,426.87
2011-07-26 09:00:00,193.05
2011-07-26 10:00:00,129.92
2011-07-26 11:00:00,154.25
2011-07-26 12:00:00,195.86
2011-07-26 13:00:00,197.54
2011-07-26 14:00:00,167.28
2011-07-26 15:00:00,166.72
2011-07-26 16:00:00,275.53
2011-07-26 17:00:00,551.51
2011-07-26 18:00:00,525.97
2011-07-26 19:00:00,372.18
2011-07-26 20:00:00,293.71
2011-07-26 21:00:00,238.89
2011-07-26 22:00:00,164.21
2011-07-26 23:00:00,78.75
2011-07-27 00:00:00,43.92
2011-07-27 01:00:00,17.74
2011-07-27 02:00:00,9.96
2011-07-27 03:00:00,4.28
2011-07-27 04:00:00,5.4
2011-07-27 05:00:00,28.16
2011-07-27 06:00:00,114.86
2011-07-27 07:00:00,306.52
2011-07-27 08:00:00,438.89
2011-07-27 09:00:00,196.77
2011-07-27 10:00:00,117.73
2011-07-27 11:00:00,154.97
2011-07-27 12:00:00,207.45
2011-07-27 13:00:00,198.27
2011-07-27 14:00:00,168.74
2011-07-27 15:00:00,176.59
2011-07-27 16:00:00,274.59
2011-07-27 17:00:00,573.21
2011-07-27 18:00:00,557.55
2011-07-27 19:00:00,394.32
2011-07-27 20:00:00,297.915
2011-07-27 21:00:00,230.2
2011-07-27 22:00:00,157.31
2011-07-27 23:00:00,88.79
2011-07-28 00:00:00,48.73
2011-07-28 01:00:00,20.82
2011-07-28 02:00:00,9.71
2011-07-28 03:00:00,6.21
2011-07-28 04:00:00,6.16
2011-07-28 05:00:00,28.45
2011-07-28 06:00:00,111.69
2011-07-28 07:00:00,302.22
2011-07-28 08:00:00,424.41
2011-07-28 09:00:00,190.72
2011-07-28 10:00:00,117.2
2011-07-28 11:00:00,128.34
2011-07-28 12:00:00,158.89
2011-07-28 13:00:00,147.64
2011-07-28 14:00:00,158.79
2011-07-28 15:00:00,153.7
2011-07-28 16:00:00,243.32
2011-07-28 17:00:00,511.26
2011-07-28 18:00:00,488.7
2011-07-28 19:00:00,374.88
2011-07-28 20:00:00,287.6
2011-07-28 21:00:00,213.92
2011-07-28 22:00:00,165.42
2011-07-28 23:00:00,124.723
2011-07-29 00:00:00,55.23
2011-07-29 01:00:00,28.45
2011-07-29 02:00:00,17.72
2011-07-29 03:00:00,6.04
2011-07-29 04:00:00,6.58
2011-07-29 05:00:00,21.77
2011-07-29 06:00:00,104.77
2011-07-29 07:00:00,291.14
2011-07-29 08:00:00,425.54
2011-07-29 09:00:00,226.26
2011-07-29 10:00:00,150.02
2011-07-29 11:00:00,160.09
2011-07-29 12:00:00,197.1
2011-07-29 13:00:00,194.97
2011-07-29 14:00:00,197.36
2011-07-29 15:00:00,195.65
2011-07-29 16:00:00,312.23
2011-07-29 17:00:00,485.9
2011-07-29 18:00:00,453.6
2011-07-29 19:00:00,354.67
2011-07-29 20:00:00,279.555
2011-07-29 21:00:00,238.0
2011-07-29 22:00:00,200.6
2011-07-29 23:00:00,142.86
2011-07-30 00:00:00,127.66
2011-07-30 01:00:00,84.62
2011-07-30 02:00:00,64.21
2011-07-30 03:00:00,34.77
2011-07-30 04:00:00,10.31
2011-07-30 05:00:00,12.43
2011-07-30 06:00:00,28.17
2011-07-30 07:00:00,54.57
2011-07-30 08:00:00,152.39
2011-07-30 09:00:00,225.37
2011-07-30 10:00:00,295.05
2011-07-30 11:00:00,333.46
2011-07-30 12:00:00,382.05
2011-07-30 13:00:00,378.74
2011-07-30 14:00:00,366.38
2011-07-30 15:00:00,351.1
2011-07-30 16:00:00,388.45
2011-07-30 17:00:00,373.29
2011-07-30 18:00:00,356.79
2011-07-30 19:00:00,358.14
2011-07-30 20:00:00,276.65
2011-07-30 21:00:00,237.38
2011-07-30 22:00:00,198.96
2011-07-30 23:00:00,143.54
2011-07-31 00:00:00,114.55
2011-07-31 01:00:00,96.62
2011-07-31 02:00:00,83.9
2011-07-31 03:00:00,32.02
2011-07-31 04:00:00,10.06
2011-07-31 05:00:00,11.42
2011-07-31 06:00:00,24.46
2011-07-31 07:00:00,62.19
2011-07-31 08:00:00,118.96
2011-07-31 09:00:00,190.98
2011-07-31 10:00:00,280.4
2011-07-31 11:00:00,333.4
2011-07-31 12:00:00,367.03
2011-07-31 13:00:00,361.69
2011-07-31 14:00:00,350.56
2011-07-31 15:00:00,347.0
2011-07-31 16:00:00,379.2
2011-07-31 17:00:00,357.1633333333333
2011-07-31 18:00:00,371.73
2011-07-31 19:00:00,324.32
2011-07-31 20:00:00,263.57
2011-07-31 21:00:00,225.05
2011-07-31 22:00:00,150.74
2011-07-31 23:00:00,86.05
2011-08-20 00:00:00,107.79
2011-08-20 01:00:00,85.23
2011-08-20 02:00:00,59.27
2011-08-20 03:00:00,33.81
2011-08-20 04:00:00,9.07
2011-08-20 05:00:00,16.8
2011-08-20 06:00:00,21.43
2011-08-20 07:00:00,46.33
2011-08-20 08:00:00,115.78
2011-08-20 09:00:00,216.73
2011-08-20 10:00:00,285.99
2011-08-20 11:00:00,377.59
2011-08-20 12:00:00,378.83
2011-08-20 13:00:00,375.68
2011-08-20 14:00:00,394.48
2011-08-20 15:00:00,377.31
2011-08-20 16:00:00,390.73
2011-08-20 17:00:00,399.6
2011-08-20 18:00:00,372.96
2011-08-20 19:00:00,331.9
2011-08-20 20:00:00,284.73
2011-08-20 21:00:00,210.25
2011-08-20 22:00:00,166.4
2011-08-20 23:00:00,137.16
2011-08-21 00:00:00,129.82
2011-08-21 01:00:00,82.75
2011-08-21 02:00:00,72.05
2011-08-21 03:00:00,40.05
2011-08-21 04:00:00,8.14
2011-08-21 05:00:00,9.56
2011-08-21 06:00:00,11.65
2011-08-21 07:00:00,43.06
2011-08-21 08:00:00,93.44
2011-08-21 09:00:00,182.93
2011-08-21 10:00:00,269.05
2011-08-21 11:00:00,339.35
2011-08-21 12:00:00,382.23
2011-08-21 13:00:00,411.07
2011-08-21 14:00:00,292.85
2011-08-21 15:00:00,292.07
2011-08-21 16:00:00,307.39
2011-08-21 17:00:00,241.65
2011-08-21 18:00:00,235.98
2011-08-21 19:00:00,323.5
2011-08-21 20:00:00,229.67
2011-08-21 21:00:00,197.13
2011-08-21 22:00:00,164.11
2011-08-21 23:00:00,93.56
2011-08-22 00:00:00,30.96
2011-08-22 01:00:00,17.13
2011-08-22 02:00:00,11.31
2011-08-22 03:00:00,5.37
2011-08-22 04:00:00,6.87
2011-08-22 05:00:00,27.94
2011-08-22 06:00:00,103.62
2011-08-22 07:00:00,288.65
2011-08-22 08:00:00,373.59
2011-08-22 09:00:00,200.17
2011-08-22 10:00:00,121.46
2011-08-22 11:00:00,156.26
2011-08-22 12:00:00,170.89
2011-08-22 13:00:00,171.53
2011-08-22 14:00:00,177.26
2011-08-22 15:00:00,175.65
2011-08-22 16:00:00,294.23
2011-08-22 17:00:00,557.51
2011-08-22 18:00:00,537.55
2011-08-22 19:00:00,406.17
2011-08-22 20:00:00,302.86
2011-08-22 21:00:00,214.13
2011-08-22 22:00:00,109.58
2011-08-22 23:00:00,83.83
2011-08-23 00:00:00,31.11
2011-08-23 01:00:00,14.52
2011-08-23 02:00:00,10.16
2011-08-23 03:00:00,4.74
2011-08-23 04:00:00,4.93
2011-08-23 05:00:00,25.47
2011-08-23 06:00:00,114.49
2011-08-23 07:00:00,329.25
2011-08-23 08:00:00,460.34
2011-08-23 09:00:00,204.06
2011-08-23 10:00:00,121.2
2011-08-23 11:00:00,154.21
2011-08-23 12:00:00,209.88
2011-08-23 13:00:00,200.18
2011-08-23 14:00:00,175.42
2011-08-23 15:00:00,180.29
2011-08-23 16:00:00,301.21
2011-08-23 17:00:00,587.46
2011-08-23 18:00:00,568.2
2011-08-23 19:00:00,398.07
2011-08-23 20:00:00,293.86
2011-08-23 21:00:00,205.62
2011-08-23 22:00:00,164.39
2011-08-23 23:00:00,81.158
2011-08-24 00:00:00,36.62
2011-08-24 01:00:00,15.92
2011-08-24 02:00:00,9.13
2011-08-24 03:00:00,6.41
2011-08-24 04:00:00,7.47
2011-08-24 05:00:00,25.15
2011-08-24 06:00:00,112.07
2011-08-24 07:00:00,328.38
2011-08-24 08:00:00,437.95
2011-08-24 09:00:00,206.68
2011-08-24 10:00:00,125.47
2011-08-24 11:00:00,158.9
2011-08-24 12:00:00,191.95
2011-08-24 13:00:00,189.65
2011-08-24 14:00:00,178.89
2011-08-24 15:00:00,181.44
2011-08-24 16:00:00,275.96
2011-08-24 17:00:00,575.69
2011-08-24 18:00:00,541.37
2011-08-24 19:00:00,364.81
2011-08-24 20:00:00,273.71
2011-08-24 21:00:00,206.32
2011-08-24 22:00:00,152.82
2011-08-24 23:00:00,101.12
2011-08-25 00:00:00,47.96
2011-08-25 01:00:00,23.06
2011-08-25 02:00:00,8.97
2011-08-25 03:00:00,6.81
2011-08-25 04:00:00,7.19
2011-08-25 05:00:00,27.91
2011-08-25 06:00:00,105.84
2011-08-25 07:00:00,282.49
2011-08-25 08:00:00,433.18
2011-08-25 09:00:00,210.57
2011-08-25 10:00:00,123.48
2011-08-25 11:00:00,95.3
2011-08-25 12:00:00,106.92
2011-08-25 13:00:00,132.02
2011-08-25 14:00:00,150.99
2011-08-25 15:00:00,162.99
2011-08-25 16:00:00,233.37
2011-08-25 17:00:00,407.8
2011-08-25 18:00:00,385.6
2011-08-25 19:00:00,291.73
2011-08-25 20:00:00,238.38
2011-08-25 21:00:00,216.2
2011-08-25 22:00:00,143.14
2011-08-25 23:00:00,110.25000000000001
2011-08-26 00:00:00,56.3
2011-08-26 01:00:00,23.81
2011-08-26 02:00:00,10.36
2011-08-26 03:00:00,6.37
2011-08-26 04:00:00,5.96
2011-08-26 05:00:00,20.04
2011-08-26 06:00:00,91.2
2011-08-26 07:00:00,267.17
2011-08-26 08:00:00,418.81
2011-08-26 09:00:00,219.88
2011-08-26 10:00:00,148.17
2011-08-26 11:00:00,167.7
2011-08-26 12:00:00,221.02
2011-08-26 13:00:00,230.02
2011-08-26 14:00:00,201.06
2011-08-26 15:00:00,207.28
2011-08-26 16:00:00,315.51
2011-08-26 17:00:00,494.52
2011-08-26 18:00:00,402.46
2011-08-26 19:00:00,293.92
2011-08-26 20:00:00,236.64
2011-08-26 21:00:00,205.9
2011-08-26 22:00:00,161.63
2011-08-26 23:00:00,136.78
2011-08-27 00:00:00,113.09
2011-08-27 01:00:00,76.53
2011-08-27 02:00:00,62.22
2011-08-27 03:00:00,38.9
2011-08-27 04:00:00,9.04
2011-08-27 05:00:00,11.1
2011-08-27 06:00:00,27.54
2011-08-27 07:00:00,47.37
2011-08-27 08:00:00,147.4
2011-08-27 09:00:00,166.28
2011-08-27 10:00:00,193.28
2011-08-27 11:00:00,216.76
2011-08-27 12:00:00,246.77
2011-08-27 13:00:00,309.77
2011-08-27 14:00:00,222.5
2011-08-27 15:00:00,226.07
2011-08-27 16:00:00,182.54
2011-08-27 17:00:00,148.78
2011-08-28 07:00:00,62.95
2011-08-28 08:00:00,104.26
2011-08-28 09:00:00,188.16
2011-08-28 10:00:00,289.74
2011-08-28 11:00:00,367.14
2011-08-28 12:00:00,413.91
2011-08-28 13:00:00,446.47
2011-08-28 14:00:00,404.88
2011-08-28 15:00:00,397.7
2011-08-28 16:00:00,373.49
2011-08-28 17:00:00,403.035
2011-08-28 18:00:00,389.55166666666673
2011-08-28 19:00:00,350.88
2011-08-28 20:00:00,252.645
2011-08-28 21:00:00,197.63
2011-08-28 22:00:00,147.42
2011-08-28 23:00:00,88.54
2011-08-29 00:00:00,36.93
2011-08-29 01:00:00,16.78
2011-08-29 02:00:00,9.63
2011-08-29 03:00:00,6.66
2011-08-29 04:00:00,6.2
2011-08-29 05:00:00,23.66
2011-08-29 06:00:00,111.3
2011-08-29 07:00:00,309.83
2011-08-29 08:00:00,392.18
2011-08-29 09:00:00,200.53
2011-08-29 10:00:00,122.53
2011-08-29 11:00:00,159.78
2011-08-29 12:00:00,194.22
2011-08-29 13:00:00,207.5
2011-08-29 14:00:00,184.63
2011-08-29 15:00:00,182.82
2011-08-29 16:00:00,303.71
2011-08-29 17:00:00,538.66
2011-08-29 18:00:00,528.93
2011-08-29 19:00:00,401.71
2011-08-29 20:00:00,295.45
2011-08-29 21:00:00,217.95
2011-08-29 22:00:00,137.88
2011-08-29 23:00:00,75.69800000000001
2011-08-30 00:00:00,37.89
2011-08-30 01:00:00,15.74
2011-08-30 02:00:00,7.64
2011-08-30 03:00:00,5.07
2011-08-30 04:00:00,7.42
2011-08-30 05:00:00,21.45
2011-08-30 06:00:00,110.28
2011-08-30 07:00:00,339.78
2011-08-30 08:00:00,469.08
2011-08-30 09:00:00,203.31
2011-08-30 10:00:00,129.52
2011-08-30 11:00:00,152.08
2011-08-30 12:00:00,208.02
2011-08-30 13:00:00,200.49
2011-08-30 14:00:00,178.8
2011-08-30 15:00:00,181.55
2011-08-30 16:00:00,307.88
2011-08-30 17:00:00,583.69
2011-08-30 18:00:00,556.0
2011-08-30 19:00:00,398.61
2011-08-30 20:00:00,302.69
2011-08-30 21:00:00,200.79
2011-08-30 22:00:00,159.68
2011-08-30 23:00:00,80.078
2011-08-31 00:00:00,33.4
2011-08-31 01:00:00,16.89
2011-08-31 02:00:00,7.7
2011-08-31 03:00:00,6.59
2011-08-31 04:00:00,6.95
2011-08-31 05:00:00,25.67
2011-08-31 06:00:00,106.29
2011-08-31 07:00:00,338.22
2011-08-31 08:00:00,436.48
2011-08-31 09:00:00,209.58
2011-08-31 10:00:00,130.16
2011-08-31 11:00:00,145.49
2011-08-31 12:00:00,207.62
2011-08-31 13:00:00,205.31
2011-08-31 14:00:00,178.27
2011-08-31 15:00:00,180.74
2011-08-31 16:00:00,298.01
2011-08-31 17:00:00,589.64
2011-08-31 18:00:00,541.07
2011-08-31 19:00:00,376.68
2011-08-31 20:00:00,295.92
2011-08-31 21:00:00,210.49
2011-08-31 22:00:00,155.14
2011-08-31 23:00:00,77.67
2011-09-20 00:00:00,34.42
2011-09-20 01:00:00,12.16
2011-09-20 02:00:00,4.19
2011-09-20 03:00:00,4.53
2011-09-20 04:00:00,5.14
2011-09-20 05:00:00,20.31
2011-09-20 06:00:00,97.57
2011-09-20 07:00:00,290.18
2011-09-20 08:00:00,261.14
2011-09-20 09:00:00,154.02
2011-09-20 10:00:00,84.51
2011-09-20 11:00:00,87.36
2011-09-20 12:00:00,82.79
2011-09-20 13:00:00,75.98
2011-09-20 14:00:00,110.12
2011-09-20 15:00:00,173.1
2011-09-20 16:00:00,203.6
2011-09-20 17:00:00,384.18
2011-09-20 18:00:00,378.29
2011-09-20 19:00:00,268.28
2011-09-20 20:00:00,174.5
2011-09-20 21:00:00,113.4
2011-09-20 22:00:00,128.9
2011-09-20 23:00:00,63.1
2011-09-21 00:00:00,28.12
2011-09-21 01:00:00,10.53
2011-09-21 02:00:00,9.3
2011-09-21 03:00:00,3.7
2011-09-21 04:00:00,4.69
2011-09-21 05:00:00,15.32
2011-09-21 06:00:00,84.08
2011-09-21 07:00:00,257.33
2011-09-21 08:00:00,340.59
2011-09-21 09:00:00,114.18
2011-09-21 10:00:00,80.3
2011-09-21 11:00:00,106.87
2011-09-21 12:00:00,162.27
2011-09-21 13:00:00,163.24
2011-09-21 14:00:00,157.82
2011-09-21 15:00:00,166.92
2011-09-21 16:00:00,280.88
2011-09-21 17:00:00,441.43
2011-09-21 18:00:00,350.93
2011-09-21 19:00:00,181.88
2011-09-21 20:00:00,152.59
2011-09-21 21:00:00,84.82
2011-09-21 22:00:00,123.77
2011-09-21 23:00:00,70.84
2011-09-22 00:00:00,26.57
2011-09-22 01:00:00,11.84
2011-09-22 02:00:00,6.77
2011-09-22 03:00:00,4.91
2011-09-22 04:00:00,4.8
2011-09-22 05:00:00,16.43
2011-09-22 06:00:00,81.27
2011-09-22 07:00:00,265.23
2011-09-22 08:00:00,313.21
2011-09-22 09:00:00,149.9
2011-09-22 10:00:00,113.05
2011-09-22 11:00:00,116.91
2011-09-22 12:00:00,133.84
2011-09-22 13:00:00,138.18
2011-09-22 14:00:00,129.45
2011-09-22 15:00:00,133.48
2011-09-22 16:00:00,279.36
2011-09-22 17:00:00,375.54
2011-09-22 18:00:00,315.41
2011-09-22 19:00:00,211.33
2011-09-22 20:00:00,126.19
2011-09-22 21:00:00,97.88
2011-09-22 22:00:00,118.69
2011-09-22 23:00:00,89.63
2011-09-23 00:00:00,32.33
2011-09-23 01:00:00,16.81
2011-09-23 02:00:00,10.32
2011-09-23 03:00:00,5.37
2011-09-23 04:00:00,3.99
2011-09-23 05:00:00,16.39
2011-09-23 06:00:00,87.62
2011-09-23 07:00:00,150.81
2011-09-23 08:00:00,225.58
2011-09-23 09:00:00,120.32
2011-09-23 10:00:00,78.5
2011-09-23 11:00:00,78.64
2011-09-23 12:00:00,92.35
2011-09-23 13:00:00,85.8
2011-09-23 14:00:00,87.45
2011-09-23 15:00:00,95.01
2011-09-23 16:00:00,188.65
2011-09-23 17:00:00,230.52
2011-09-23 18:00:00,238.88
2011-09-23 19:00:00,215.81
2011-09-23 20:00:00,175.16
2011-09-23 21:00:00,118.5
2011-09-23 22:00:00,126.34
2011-09-23 23:00:00,92.96
2011-09-24 00:00:00,88.03
2011-09-24 01:00:00,73.31
2011-09-24 02:00:00,60.89
2011-09-24 03:00:00,33.94
2011-09-24 04:00:00,9.29
2011-09-24 05:00:00,11.66
2011-09-24 06:00:00,16.47
2011-09-24 07:00:00,58.81
2011-09-24 08:00:00,142.74
2011-09-24 09:00:00,145.5
2011-09-24 10:00:00,252.1
2011-09-24 11:00:00,299.94
2011-09-24 12:00:00,339.68
2011-09-24 13:00:00,360.52
2011-09-24 14:00:00,352.35
2011-09-24 15:00:00,353.31
2011-09-24 16:00:00,311.19
2011-09-24 17:00:00,280.51
2011-09-24 18:00:00,281.66
2011-09-24 19:00:00,235.65
2011-09-24 20:00:00,195.08
2011-09-24 21:00:00,136.3
2011-09-24 22:00:00,141.78
2011-09-24 23:00:00,110.21
2011-09-25 00:00:00,101.25
2011-09-25 01:00:00,77.77
2011-09-25 02:00:00,65.75
2011-09-25 03:00:00,35.56
2011-09-25 04:00:00,10.38
2011-09-25 05:00:00,18.75
2011-09-25 06:00:00,15.5
2011-09-25 07:00:00,58.0
2011-09-25 08:00:00,124.87
2011-09-25 09:00:00,159.19
2011-09-25 10:00:00,262.21
2011-09-25 11:00:00,305.41
2011-09-25 12:00:00,337.83
2011-09-25 13:00:00,345.0
2011-09-25 14:00:00,344.48
2011-09-25 15:00:00,343.8
2011-09-25 16:00:00,375.46
2011-09-25 17:00:00,268.05
2011-09-25 18:00:00,258.16
2011-09-25 19:00:00,234.42
2011-09-25 20:00:00,197.04
2011-09-25 21:00:00,120.49
2011-09-25 22:00:00,134.81
2011-09-25 23:00:00,111.84
2011-09-26 00:00:00,29.63
2011-09-26 01:00:00,11.65
2011-09-26 02:00:00,6.77
2011-09-26 03:00:00,3.99
2011-09-26 04:00:00,5.3
2011-09-26 05:00:00,19.29
2011-09-26 06:00:00,94.35
2011-09-26 07:00:00,264.62
2011-09-26 08:00:00,309.31
2011-09-26 09:00:00,192.07
2011-09-26 10:00:00,107.83
2011-09-26 11:00:00,119.2
2011-09-26 12:00:00,138.33
2011-09-26 13:00:00,155.88
2011-09-26 14:00:00,166.44
2011-09-26 15:00:00,172.87
2011-09-26 16:00:00,289.4
2011-09-26 17:00:00,535.67
2011-09-26 18:00:00,372.63
2011-09-26 19:00:00,267.26
2011-09-26 20:00:00,190.83
2011-09-26 21:00:00,119.17
2011-09-26 22:00:00,123.37
2011-09-26 23:00:00,66.33
2011-09-27 00:00:00,29.21
2011-09-27 01:00:00,11.93
2011-09-27 02:00:00,8.38
2011-09-27 03:00:00,3.79
2011-09-27 04:00:00,3.93
2011-09-27 05:00:00,16.5
2011-09-27 06:00:00,98.69
2011-09-27 07:00:00,273.65
2011-09-27 08:00:00,409.29
2011-09-27 09:00:00,177.67
2011-09-27 10:00:00,94.85
2011-09-27 11:00:00,100.79
2011-09-27 12:00:00,124.62
2011-09-27 13:00:00,157.99
2011-09-27 14:00:00,127.98
2011-09-27 15:00:00,118.22
2011-09-27 16:00:00,199.69
2011-09-27 17:00:00,220.28
2011-09-27 18:00:00,223.72
2011-09-27 19:00:00,206.97
2011-09-27 20:00:00,231.2
2011-09-27 21:00:00,170.14
2011-09-27 22:00:00,130.24
2011-09-27 23:00:00,63.07
2011-09-28 00:00:00,30.17
2011-09-28 01:00:00,12.63
2011-09-28 02:00:00,7.31
2011-09-28 03:00:00,4.22
2011-09-28 04:00:00,6.58
2011-09-28 05:00:00,17.12
2011-09-28 06:00:00,58.66
2011-09-28 07:00:00,116.44
2011-09-28 08:00:00,246.55
2011-09-28 09:00:00,142.02
2011-09-28 10:00:00,64.23
2011-09-28 11:00:00,111.12
2011-09-28 12:00:00,119.46
2011-09-28 13:00:00,161.04
2011-09-28 14:00:00,165.68
2011-09-28 15:00:00,168.58
2011-09-28 16:00:00,297.35
2011-09-28 17:00:00,552.32
2011-09-28 18:00:00,350.52
2011-09-28 19:00:00,253.25
2011-09-28 20:00:00,154.42
2011-09-28 21:00:00,116.82
2011-09-28 22:00:00,133.98
2011-09-28 23:00:00,69.13
2011-09-29 00:00:00,26.85
2011-09-29 01:00:00,12.96
2011-09-29 02:00:00,6.78
2011-09-29 03:00:00,5.01
2011-09-29 04:00:00,5.6
2011-09-29 05:00:00,20.29
2011-09-29 06:00:00,112.25
2011-09-29 07:00:00,308.98
2011-09-29 08:00:00,443.88
2011-09-29 09:00:00,216.78
2011-09-29 10:00:00,132.34
2011-09-29 11:00:00,158.87
2011-09-29 12:00:00,203.63
2011-09-29 13:00:00,198.67
2011-09-29 14:00:00,187.16
2011-09-29 15:00:00,190.15
2011-09-29 16:00:00,292.53
2011-09-29 17:00:00,558.28
2011-09-29 18:00:00,541.86
2011-09-29 19:00:00,368.28
2011-09-29 20:00:00,261.08
2011-09-29 21:00:00,197.94
2011-09-29 22:00:00,143.92
2011-09-29 23:00:00,97.56
2011-09-30 00:00:00,53.11
2011-09-30 01:00:00,25.44
2011-09-30 02:00:00,10.53
2011-09-30 03:00:00,5.73
2011-09-30 04:00:00,6.26
2011-09-30 05:00:00,26.48
2011-09-30 06:00:00,94.42
2011-09-30 07:00:00,282.25
2011-09-30 08:00:00,451.71
2011-09-30 09:00:00,227.9
2011-09-30 10:00:00,179.3
2011-09-30 11:00:00,203.88
2011-09-30 12:00:00,249.56
2011-09-30 13:00:00,225.29
2011-09-30 14:00:00,235.71
2011-09-30 15:00:00,237.64
2011-09-30 16:00:00,360.14
2011-09-30 17:00:00,531.63
2011-09-30 18:00:00,474.56
2011-09-30 19:00:00,281.05
2011-09-30 20:00:00,191.71200000000002
2011-09-30 21:00:00,173.06
2011-09-30 22:00:00,115.85
2011-09-30 23:00:00,102.55799999999999
2011-10-20 00:00:00,26.64
2011-10-20 01:00:00,14.12
2011-10-20 02:00:00,9.81
2011-10-20 03:00:00,5.3
2011-10-20 04:00:00,5.65
2011-10-20 05:00:00,26.75
2011-10-20 06:00:00,93.73
2011-10-20 07:00:00,280.18
2011-10-20 08:00:00,400.39
2011-10-20 09:00:00,210.62
2011-10-20 10:00:00,138.52
2011-10-20 11:00:00,137.64
2011-10-20 12:00:00,166.41
2011-10-20 13:00:00,162.29
2011-10-20 14:00:00,148.28
2011-10-20 15:00:00,145.62
2011-10-20 16:00:00,247.34
2011-10-20 17:00:00,375.46
2011-10-20 18:00:00,368.53
2011-10-20 19:00:00,247.06
2011-10-20 20:00:00,193.07
2011-10-20 21:00:00,130.65
2011-10-20 22:00:00,113.39
2011-10-20 23:00:00,83.96
2011-10-21 00:00:00,52.47
2011-10-21 01:00:00,26.97
2011-10-21 02:00:00,12.33
2011-10-21 03:00:00,5.9766666666666675
2011-10-21 04:00:00,5.46
2011-10-21 05:00:00,25.87
2011-10-21 06:00:00,91.26
2011-10-21 07:00:00,249.81
2011-10-21 08:00:00,416.03
2011-10-21 09:00:00,216.56
2011-10-21 10:00:00,163.42
2011-10-21 11:00:00,177.95
2011-10-21 12:00:00,217.91
2011-10-21 13:00:00,208.13
2011-10-21 14:00:00,211.17
2011-10-21 15:00:00,215.77
2011-10-21 16:00:00,317.76
2011-10-21 17:00:00,387.18
2011-10-21 18:00:00,372.73
2011-10-21 19:00:00,232.73
2011-10-21 20:00:00,176.75
2011-10-21 21:00:00,130.95
2011-10-21 22:00:00,116.55
2011-10-21 23:00:00,91.62
2011-10-22 00:00:00,85.48
2011-10-22 01:00:00,74.46
2011-10-22 02:00:00,59.9625
2011-10-22 03:00:00,24.33
2011-10-22 04:00:00,6.84
2011-10-22 05:00:00,7.03
2011-10-22 06:00:00,20.28
2011-10-22 07:00:00,48.7
2011-10-22 08:00:00,92.49
2011-10-22 09:00:00,153.09
2011-10-22 10:00:00,236.78
2011-10-22 11:00:00,272.42
2011-10-22 12:00:00,326.78
2011-10-22 13:00:00,343.34
2011-10-22 14:00:00,320.06
2011-10-22 15:00:00,327.26
2011-10-22 16:00:00,323.5
2011-10-22 17:00:00,258.65
2011-10-22 18:00:00,219.68
2011-10-22 19:00:00,186.16
2011-10-22 20:00:00,159.04
2011-10-22 21:00:00,129.13
2011-10-22 22:00:00,112.05
2011-10-22 23:00:00,86.18
2011-10-23 00:00:00,88.35
