datetime,count
2011-07-23 11:00:00,329.9
2011-07-23 12:00:00,365.46
2011-07-23 13:00:00,350.29
2011-07-23 14:00:00,358.92
2011-07-23 15:00:00,358.95
2011-07-23 16:00:00,397.49
2011-07-23 17:00:00,367.03
2011-07-23 18:00:00,366.07
2011-07-23 19:00:00,314.35
2011-07-23 20:00:00,295.48
2011-07-23 21:00:00,238.32
2011-07-23 22:00:00,201.17
2011-07-23 23:00:00,143.07
2011-07-24 00:00:00,117.34
2011-07-24 01:00:00,92.22
2011-07-24 02:00:00,78.06
2011-07-24 03:00:00,33.58
2011-07-24 04:00:00,8.58
2011-07-24 05:00:00,9.44
2011-07-24 06:00:00,26.19
2011-07-24 07:00:00,62.87
2011-07-24 08:00:00,120.03
2011-07-24 09:00:00,185.09
2011-07-24 10:00:00,294.0
2011-07-24 11:00:00,332.42
2011-07-24 12:00:00,358.88
2011-07-24 13:00:00,349.44
2011-07-24 14:00:00,343.43
2011-07-24 15:00:00,341.94
2011-07-24 16:00:00,375.86
2011-07-24 17:00:00,366.92
2011-07-24 18:00:00,368.53
2011-07-24 19:00:00,342.3
2011-07-24 20:00:00,271.0
2011-07-24 21:00:00,215.88
2011-07-24 22:00:00,155.89
2011-07-24 23:00:00,90.02
2011-07-25 00:00:00,43.93
2011-07-25 01:00:00,16.35
2011-07-25 02:00:00,7.91
2011-07-25 03:00:00,5.32
2011-07-25 04:00:00,5.75
2011-07-25 05:00:00,23.64
2011-07-25 06:00:00,117.56
2011-07-25 07:00:00,307.75
2011-07-25 08:00:00,413.39
2011-07-25 09:00:00,181.11
2011-07-25 10:00:00,116.28
2011-07-25 11:00:00,125.49
2011-07-25 12:00:00,155.81
2011-07-25 13:00:00,152.99
2011-07-25 14:00:00,131.17
2011-07-25 15:00:00,129.37
2011-07-25 16:00:00,232.69
2011-07-25 17:00:00,495.69
2011-07-25 18:00:00,485.25
2011-07-25 19:00:00,386.31
2011-07-25 20:00:00,292.45
2011-07-25 21:00:00,149.43
2011-07-25 22:00:00,124.67
2011-07-25 23:00:00,69.88
2011-07-26 00:00:00,29.69
2011-07-26 01:00:00,15.63
2011-07-26 02:00:00,8.67
2011-07-26 03:00:00,5.6
2011-07-26 04:00:00,5.84
2011-07-26 05:00:00,25.28
2011-07-26 06:00:00,114.86
2011-07-26 07:00:00,308.87
2011-07-26 08:00:00,433.52
2011-07-26 09:00:00,196.08
2011-07-26 10:00:00,129.11
2011-07-26 11:00:00,155.5
2011-07-26 12:00:00,194.79
2011-07-26 13:00:00,194.63
2011-07-26 14:00:00,171.24
2011-07-26 15:00:00,164.24
2011-07-26 16:00:00,278.41
2011-07-26 17:00:00,557.56
2011-07-26 18:00:00,544.9
2011-07-26 19:00:00,380.68
2011-07-26 20:00:00,299.12
2011-07-26 21:00:00,242.89
2011-07-26 22:00:00,165.21
2011-07-26 23:00:00,77.92
2011-07-27 00:00:00,46.22
2011-07-27 01:00:00,16.76
2011-07-27 02:00:00,12.02
2011-07-27 03:00:00,4.55
2011-07-27 04:00:00,5.36
2011-07-27 05:00:00,28.36
2011-07-27 06:00:00,116.6
2011-07-27 07:00:00,301.58
2011-07-27 08:00:00,445.06
2011-07-27 09:00:00,202.25
2011-07-27 10:00:00,117.09
2011-07-27 11:00:00,157.95
2011-07-27 12:00:00,208.33
2011-07-27 13:00:00,198.32
2011-07-27 14:00:00,175.79
2011-07-27 15:00:00,179.34
2011-07-27 16:00:00,282.73
2011-07-27 17:00:00,571.96
2011-07-27 18:00:00,555.74
2011-07-27 19:00:00,399.42
2011-07-27 20:00:00,305.9
2011-07-27 21:00:00,238.21
2011-07-27 22:00:00,162.51
2011-07-27 23:00:00,84.3
2011-07-28 00:00:00,48.57
2011-07-28 01:00:00,20.12
2011-07-28 02:00:00,8.8
2011-07-28 03:00:00,6.5
2011-07-28 04:00:00,5.73
2011-07-28 05:00:00,29.42
2011-07-28 06:00:00,114.08
2011-07-28 07:00:00,304.4
2011-07-28 08:00:00,438.37
2011-07-28 09:00:00,191.44
2011-07-28 10:00:00,117.12
2011-07-28 11:00:00,127.66
2011-07-28 12:00:00,156.88
2011-07-28 13:00:00,148.27
2011-07-28 14:00:00,160.1
2011-07-28 15:00:00,153.11
2011-07-28 16:00:00,237.11
2011-07-28 17:00:00,504.3
2011-07-28 18:00:00,483.95
2011-07-28 19:00:00,370.78
2011-07-28 20:00:00,288.6
2011-07-28 21:00:00,211.59
2011-07-28 22:00:00,161.29
2011-07-28 23:00:00,121.35
2011-07-29 00:00:00,52.71
2011-07-29 01:00:00,28.68
2011-07-29 02:00:00,16.96
2011-07-29 03:00:00,6.03
2011-07-29 04:00:00,6.36
2011-07-29 05:00:00,22.84
2011-07-29 06:00:00,107.75
2011-07-29 07:00:00,290.52
2011-07-29 08:00:00,439.99
2011-07-29 09:00:00,221.25
2011-07-29 10:00:00,146.69
2011-07-29 11:00:00,163.27
2011-07-29 12:00:00,193.69
2011-07-29 13:00:00,189.08
2011-07-29 14:00:00,192.48
2011-07-29 15:00:00,188.49
2011-07-29 16:00:00,326.82
2011-07-29 17:00:00,484.35
2011-07-29 18:00:00,455.27
2011-07-29 19:00:00,354.82
2011-07-29 20:00:00,281.83
2011-07-29 21:00:00,238.78
2011-07-29 22:00:00,201.8
2011-07-29 23:00:00,142.87
2011-07-30 00:00:00,134.73
2011-07-30 01:00:00,84.01
2011-07-30 02:00:00,65.6
2011-07-30 03:00:00,33.86
2011-07-30 04:00:00,10.25
2011-07-30 05:00:00,11.95
2011-07-30 06:00:00,31.01
2011-07-30 07:00:00,57.69
2011-07-30 08:00:00,154.93
2011-07-30 09:00:00,228.98
2011-07-30 10:00:00,296.14
2011-07-30 11:00:00,337.52
2011-07-30 12:00:00,379.44
2011-07-30 13:00:00,377.62
2011-07-30 14:00:00,367.74
2011-07-30 15:00:00,351.9
2011-07-30 16:00:00,394.61
2011-07-30 17:00:00,367.68
2011-07-30 18:00:00,358.71
2011-07-30 19:00:00,357.51
2011-07-30 20:00:00,275.38
2011-07-30 21:00:00,235.97
2011-07-30 22:00:00,198.35
2011-07-30 23:00:00,143.37
2011-07-31 00:00:00,116.45
2011-07-31 01:00:00,93.52
2011-07-31 02:00:00,82.86
2011-07-31 03:00:00,32.23
2011-07-31 04:00:00,9.9
2011-07-31 05:00:00,11.19
2011-07-31 06:00:00,25.09
2011-07-31 07:00:00,63.82
2011-07-31 08:00:00,120.6
2011-07-31 09:00:00,187.43
2011-07-31 10:00:00,280.17
2011-07-31 11:00:00,336.68
2011-07-31 12:00:00,369.66
2011-07-31 13:00:00,361.88
2011-07-31 14:00:00,352.37
2011-07-31 15:00:00,346.41
2011-07-31 16:00:00,373.42
2011-07-31 17:00:00,358.69
2011-07-31 18:00:00,370.1
2011-07-31 19:00:00,322.49
2011-07-31 20:00:00,266.23
2011-07-31 21:00:00,226.08
2011-07-31 22:00:00,153.54
2011-07-31 23:00:00,86.48
2011-08-20 00:00:00,110.0
2011-08-20 01:00:00,81.11
2011-08-20 02:00:00,59.45
2011-08-20 03:00:00,32.19
2011-08-20 04:00:00,9.16
2011-08-20 05:00:00,12.96
2011-08-20 06:00:00,20.49
2011-08-20 07:00:00,47.72
2011-08-20 08:00:00,118.67
2011-08-20 09:00:00,213.67
2011-08-20 10:00:00,279.77
2011-08-20 11:00:00,380.85
2011-08-20 12:00:00,373.2
2011-08-20 13:00:00,379.79
2011-08-20 14:00:00,389.48
2011-08-20 15:00:00,377.97
2011-08-20 16:00:00,377.69
2011-08-20 17:00:00,390.3075
2011-08-20 18:00:00,366.98
2011-08-20 19:00:00,331.38
2011-08-20 20:00:00,277.87
2011-08-20 21:00:00,205.19
2011-08-20 22:00:00,167.74
2011-08-20 23:00:00,131.7
2011-08-21 00:00:00,120.96
2011-08-21 01:00:00,80.14
2011-08-21 02:00:00,73.86
2011-08-21 03:00:00,39.72
2011-08-21 04:00:00,7.65
2011-08-21 05:00:00,8.6
2011-08-21 06:00:00,12.87
2011-08-21 07:00:00,44.19
2011-08-21 08:00:00,92.91
2011-08-21 09:00:00,184.69
2011-08-21 10:00:00,275.17
2011-08-21 11:00:00,341.07
2011-08-21 12:00:00,375.83
2011-08-21 13:00:00,411.74
2011-08-21 14:00:00,283.68
2011-08-21 15:00:00,294.3
2011-08-21 16:00:00,296.46
2011-08-21 17:00:00,231.6
2011-08-21 18:00:00,241.26
2011-08-21 19:00:00,314.6
2011-08-21 20:00:00,221.26
2011-08-21 21:00:00,191.47
2011-08-21 22:00:00,160.5
2011-08-21 23:00:00,88.44
2011-08-22 00:00:00,30.67
2011-08-22 01:00:00,17.12
2011-08-22 02:00:00,10.49
2011-08-22 03:00:00,5.38
2011-08-22 04:00:00,6.74
2011-08-22 05:00:00,28.21
2011-08-22 06:00:00,106.33
2011-08-22 07:00:00,296.47
2011-08-22 08:00:00,373.86
2011-08-22 09:00:00,199.84
2011-08-22 10:00:00,122.34
2011-08-22 11:00:00,163.68
2011-08-22 12:00:00,190.89
2011-08-22 13:00:00,194.6
2011-08-22 14:00:00,180.63
2011-08-22 15:00:00,180.23
2011-08-22 16:00:00,303.02
2011-08-22 17:00:00,575.62
2011-08-22 18:00:00,562.69
2011-08-22 19:00:00,410.71
2011-08-22 20:00:00,310.04
2011-08-22 21:00:00,219.94
2011-08-22 22:00:00,132.29
2011-08-22 23:00:00,90.7
2011-08-23 00:00:00,33.81
2011-08-23 01:00:00,14.94
2011-08-23 02:00:00,9.49
2011-08-23 03:00:00,4.37
2011-08-23 04:00:00,5.08
2011-08-23 05:00:00,25.55
2011-08-23 06:00:00,114.26
2011-08-23 07:00:00,328.4
2011-08-23 08:00:00,444.64
2011-08-23 09:00:00,205.46
2011-08-23 10:00:00,121.42
2011-08-23 11:00:00,158.96
2011-08-23 12:00:00,211.31
2011-08-23 13:00:00,201.75
2011-08-23 14:00:00,176.57
2011-08-23 15:00:00,177.9
2011-08-23 16:00:00,304.09
2011-08-23 17:00:00,585.1
2011-08-23 18:00:00,568.12
2011-08-23 19:00:00,400.14
2011-08-23 20:00:00,294.31
2011-08-23 21:00:00,203.88
2011-08-23 22:00:00,167.31
2011-08-23 23:00:00,80.28
2011-08-24 00:00:00,38.87
2011-08-24 01:00:00,16.31
2011-08-24 02:00:00,9.52
2011-08-24 03:00:00,6.4
2011-08-24 04:00:00,7.11
2011-08-24 05:00:00,24.53
2011-08-24 06:00:00,109.76
2011-08-24 07:00:00,328.81
2011-08-24 08:00:00,432.49
2011-08-24 09:00:00,207.68
2011-08-24 10:00:00,126.0
2011-08-24 11:00:00,154.53
2011-08-24 12:00:00,187.2
2011-08-24 13:00:00,190.6
2011-08-24 14:00:00,175.61
2011-08-24 15:00:00,180.33
2011-08-24 16:00:00,281.88
2011-08-24 17:00:00,574.88
2011-08-24 18:00:00,541.65
2011-08-24 19:00:00,370.61
2011-08-24 20:00:00,280.8
2011-08-24 21:00:00,212.33
2011-08-24 22:00:00,159.38
2011-08-24 23:00:00,100.27
2011-08-25 00:00:00,48.52
2011-08-25 01:00:00,22.31
2011-08-25 02:00:00,8.44
2011-08-25 03:00:00,6.37
2011-08-25 04:00:00,6.77
2011-08-25 05:00:00,27.07
2011-08-25 06:00:00,103.23
2011-08-25 07:00:00,278.17
2011-08-25 08:00:00,416.46
2011-08-25 09:00:00,210.78
2011-08-25 10:00:00,123.95
2011-08-25 11:00:00,105.65
2011-08-25 12:00:00,110.38
2011-08-25 13:00:00,129.19
2011-08-25 14:00:00,156.18
2011-08-25 15:00:00,166.63
2011-08-25 16:00:00,236.97
2011-08-25 17:00:00,417.79
2011-08-25 18:00:00,394.04
2011-08-25 19:00:00,267.68
2011-08-25 20:00:00,227.43
2011-08-25 21:00:00,218.03
2011-08-25 22:00:00,140.82
2011-08-25 23:00:00,110.84
2011-08-26 00:00:00,54.8
2011-08-26 01:00:00,23.31
2011-08-26 02:00:00,10.75
2011-08-26 03:00:00,6.62
2011-08-26 04:00:00,6.04
2011-08-26 05:00:00,20.12
2011-08-26 06:00:00,88.68
2011-08-26 07:00:00,261.11
2011-08-26 08:00:00,410.3
2011-08-26 09:00:00,219.05
2011-08-26 10:00:00,151.93
2011-08-26 11:00:00,162.9
2011-08-26 12:00:00,222.83
2011-08-26 13:00:00,226.3
2011-08-26 14:00:00,194.45
2011-08-26 15:00:00,194.92
2011-08-26 16:00:00,312.52
2011-08-26 17:00:00,484.54
2011-08-26 18:00:00,399.49
2011-08-26 19:00:00,295.22
2011-08-26 20:00:00,232.2
2011-08-26 21:00:00,196.69
2011-08-26 22:00:00,160.98
2011-08-26 23:00:00,133.14
2011-08-27 00:00:00,111.35
2011-08-27 01:00:00,76.4
2011-08-27 02:00:00,63.83
2011-08-27 03:00:00,38.99
2011-08-27 04:00:00,8.78
2011-08-27 05:00:00,10.87
2011-08-27 06:00:00,27.51
2011-08-27 07:00:00,51.83
2011-08-27 08:00:00,143.75
2011-08-27 09:00:00,177.32
2011-08-27 10:00:00,206.46
2011-08-27 11:00:00,217.23
2011-08-27 12:00:00,253.76
2011-08-27 13:00:00,285.79
2011-08-27 14:00:00,225.49
2011-08-27 15:00:00,226.93
2011-08-27 16:00:00,188.54
2011-08-27 17:00:00,172.83
2011-08-28 07:00:00,105.92
2011-08-28 08:00:00,148.83
2011-08-28 09:00:00,187.4
2011-08-28 10:00:00,286.49
2011-08-28 11:00:00,365.31
2011-08-28 12:00:00,412.5
2011-08-28 13:00:00,443.11
2011-08-28 14:00:00,407.74
2011-08-28 15:00:00,404.41
2011-08-28 16:00:00,368.56
2011-08-28 17:00:00,408.19466666666676
2011-08-28 18:00:00,391.3646666666667
2011-08-28 19:00:00,348.06
2011-08-28 20:00:00,258.76
2011-08-28 21:00:00,198.57
2011-08-28 22:00:00,147.45
2011-08-28 23:00:00,86.2
2011-08-29 00:00:00,37.89
2011-08-29 01:00:00,14.59
2011-08-29 02:00:00,8.54
2011-08-29 03:00:00,6.19
2011-08-29 04:00:00,6.11
2011-08-29 05:00:00,24.6
2011-08-29 06:00:00,108.81
2011-08-29 07:00:00,306.77
2011-08-29 08:00:00,394.05
2011-08-29 09:00:00,200.59
2011-08-29 10:00:00,123.94
2011-08-29 11:00:00,153.11
2011-08-29 12:00:00,200.86
2011-08-29 13:00:00,213.34
2011-08-29 14:00:00,180.86
2011-08-29 15:00:00,183.33
2011-08-29 16:00:00,302.13
2011-08-29 17:00:00,550.92
2011-08-29 18:00:00,542.33
2011-08-29 19:00:00,408.55
2011-08-29 20:00:00,300.05
2011-08-29 21:00:00,223.03
2011-08-29 22:00:00,148.49
2011-08-29 23:00:00,77.04
2011-08-30 00:00:00,38.09
2011-08-30 01:00:00,14.25
2011-08-30 02:00:00,7.76
2011-08-30 03:00:00,5.05
2011-08-30 04:00:00,6.44
2011-08-30 05:00:00,22.24
2011-08-30 06:00:00,112.47
2011-08-30 07:00:00,345.08
2011-08-30 08:00:00,452.47
2011-08-30 09:00:00,200.84
2011-08-30 10:00:00,129.2
2011-08-30 11:00:00,152.94
2011-08-30 12:00:00,208.09
2011-08-30 13:00:00,199.35
2011-08-30 14:00:00,176.89
2011-08-30 15:00:00,178.9
2011-08-30 16:00:00,304.66
2011-08-30 17:00:00,583.29
2011-08-30 18:00:00,558.8
2011-08-30 19:00:00,397.23
2011-08-30 20:00:00,299.52
2011-08-30 21:00:00,198.35
2011-08-30 22:00:00,160.58
2011-08-30 23:00:00,81.54
2011-08-31 00:00:00,32.89
2011-08-31 01:00:00,17.26
2011-08-31 02:00:00,7.9
2011-08-31 03:00:00,6.54
2011-08-31 04:00:00,6.56
2011-08-31 05:00:00,26.06
2011-08-31 06:00:00,109.57
2011-08-31 07:00:00,338.65
2011-08-31 08:00:00,437.94
2011-08-31 09:00:00,208.58
2011-08-31 10:00:00,130.7
2011-08-31 11:00:00,143.97
2011-08-31 12:00:00,201.86
2011-08-31 13:00:00,203.11
2011-08-31 14:00:00,176.1
2011-08-31 15:00:00,175.38
2011-08-31 16:00:00,297.86
2011-08-31 17:00:00,589.32
2011-08-31 18:00:00,537.0
2011-08-31 19:00:00,368.64
2011-08-31 20:00:00,298.11
2011-08-31 21:00:00,204.17
2011-08-31 22:00:00,153.23
2011-08-31 23:00:00,77.95
2011-09-20 00:00:00,37.16
2011-09-20 01:00:00,10.99
2011-09-20 02:00:00,4.1
2011-09-20 03:00:00,4.41
2011-09-20 04:00:00,5.06
2011-09-20 05:00:00,21.33
2011-09-20 06:00:00,110.44
2011-09-20 07:00:00,316.26
2011-09-20 08:00:00,248.09
2011-09-20 09:00:00,146.63
2011-09-20 10:00:00,84.5
2011-09-20 11:00:00,85.3
2011-09-20 12:00:00,95.16
2011-09-20 13:00:00,92.54
2011-09-20 14:00:00,125.08
2011-09-20 15:00:00,169.74
2011-09-20 16:00:00,201.31
2011-09-20 17:00:00,370.96
2011-09-20 18:00:00,366.53
2011-09-20 19:00:00,272.87
2011-09-20 20:00:00,170.96
2011-09-20 21:00:00,124.31
2011-09-20 22:00:00,130.99
2011-09-20 23:00:00,66.91
2011-09-21 00:00:00,25.87
2011-09-21 01:00:00,10.21
2011-09-21 02:00:00,6.9
2011-09-21 03:00:00,3.65
2011-09-21 04:00:00,5.01
2011-09-21 05:00:00,14.39
2011-09-21 06:00:00,95.05
2011-09-21 07:00:00,266.7
2011-09-21 08:00:00,356.6
2011-09-21 09:00:00,111.84
2011-09-21 10:00:00,89.86
2011-09-21 11:00:00,110.24
2011-09-21 12:00:00,168.57
2011-09-21 13:00:00,171.51
2011-09-21 14:00:00,162.12
2011-09-21 15:00:00,164.85
2011-09-21 16:00:00,290.23
2011-09-21 17:00:00,441.16
2011-09-21 18:00:00,340.31
2011-09-21 19:00:00,181.99
2011-09-21 20:00:00,140.23
2011-09-21 21:00:00,98.69
2011-09-21 22:00:00,128.76
2011-09-21 23:00:00,71.85
2011-09-22 00:00:00,25.56
2011-09-22 01:00:00,12.71
2011-09-22 02:00:00,6.23
2011-09-22 03:00:00,5.0
2011-09-22 04:00:00,4.96
2011-09-22 05:00:00,16.29
2011-09-22 06:00:00,92.95
2011-09-22 07:00:00,274.85
2011-09-22 08:00:00,330.44
2011-09-22 09:00:00,169.57
2011-09-22 10:00:00,110.3
2011-09-22 11:00:00,113.44
2011-09-22 12:00:00,132.19
2011-09-22 13:00:00,138.9
2011-09-22 14:00:00,131.41
2011-09-22 15:00:00,133.84
2011-09-22 16:00:00,283.74
2011-09-22 17:00:00,386.79
2011-09-22 18:00:00,306.93
2011-09-22 19:00:00,215.08
2011-09-22 20:00:00,124.95
2011-09-22 21:00:00,111.85
2011-09-22 22:00:00,126.44
2011-09-22 23:00:00,85.91
2011-09-23 00:00:00,30.49
2011-09-23 01:00:00,16.82
2011-09-23 02:00:00,10.58
2011-09-23 03:00:00,6.06
2011-09-23 04:00:00,4.826666666666667
2011-09-23 05:00:00,15.82
2011-09-23 06:00:00,75.74
2011-09-23 07:00:00,161.15
2011-09-23 08:00:00,218.4
2011-09-23 09:00:00,119.61
2011-09-23 10:00:00,96.39
2011-09-23 11:00:00,96.96
2011-09-23 12:00:00,113.28
2011-09-23 13:00:00,103.12
2011-09-23 14:00:00,103.96
2011-09-23 15:00:00,117.04
2011-09-23 16:00:00,193.05
2011-09-23 17:00:00,221.79
2011-09-23 18:00:00,228.37
2011-09-23 19:00:00,234.58
2011-09-23 20:00:00,178.83
2011-09-23 21:00:00,116.99
2011-09-23 22:00:00,130.16
2011-09-23 23:00:00,102.57
2011-09-24 00:00:00,84.0
2011-09-24 01:00:00,76.38
2011-09-24 02:00:00,61.42
2011-09-24 03:00:00,34.05
2011-09-24 04:00:00,9.04
2011-09-24 05:00:00,12.77
2011-09-24 06:00:00,15.08
2011-09-24 07:00:00,55.74
2011-09-24 08:00:00,119.79
2011-09-24 09:00:00,155.3
2011-09-24 10:00:00,250.31
2011-09-24 11:00:00,296.09
2011-09-24 12:00:00,331.67
2011-09-24 13:00:00,341.91
2011-09-24 14:00:00,327.47
2011-09-24 15:00:00,332.87
2011-09-24 16:00:00,295.67
2011-09-24 17:00:00,272.95
2011-09-24 18:00:00,272.55
2011-09-24 19:00:00,252.73
2011-09-24 20:00:00,198.28
2011-09-24 21:00:00,134.65
2011-09-24 22:00:00,137.58
2011-09-24 23:00:00,110.72
2011-09-25 00:00:00,102.57
2011-09-25 01:00:00,78.59
2011-09-25 02:00:00,61.23
2011-09-25 03:00:00,35.37
2011-09-25 04:00:00,9.7
2011-09-25 05:00:00,20.04
2011-09-25 06:00:00,15.1
2011-09-25 07:00:00,49.26
2011-09-25 08:00:00,104.7
2011-09-25 09:00:00,161.42
2011-09-25 10:00:00,260.69
2011-09-25 11:00:00,309.59
2011-09-25 12:00:00,332.6
2011-09-25 13:00:00,331.48
2011-09-25 14:00:00,321.41
2011-09-25 15:00:00,326.54
2011-09-25 16:00:00,381.46
2011-09-25 17:00:00,263.19
2011-09-25 18:00:00,260.39
2011-09-25 19:00:00,243.42
2011-09-25 20:00:00,195.46
2011-09-25 21:00:00,124.33
2011-09-25 22:00:00,133.26
2011-09-25 23:00:00,102.9
2011-09-26 00:00:00,27.6
2011-09-26 01:00:00,11.78
2011-09-26 02:00:00,5.73
2011-09-26 03:00:00,3.37
2011-09-26 04:00:00,4.66
2011-09-26 05:00:00,19.53
2011-09-26 06:00:00,93.98
2011-09-26 07:00:00,275.85
2011-09-26 08:00:00,335.02
2011-09-26 09:00:00,198.35
2011-09-26 10:00:00,104.83
2011-09-26 11:00:00,128.55
2011-09-26 12:00:00,139.71
2011-09-26 13:00:00,165.8
2011-09-26 14:00:00,169.81
2011-09-26 15:00:00,169.35
2011-09-26 16:00:00,285.9
2011-09-26 17:00:00,545.05
2011-09-26 18:00:00,364.53
2011-09-26 19:00:00,266.56
2011-09-26 20:00:00,177.14
2011-09-26 21:00:00,124.08
2011-09-26 22:00:00,124.01
2011-09-26 23:00:00,66.67
2011-09-27 00:00:00,27.99
2011-09-27 01:00:00,11.73
2011-09-27 02:00:00,6.44
2011-09-27 03:00:00,3.49
2011-09-27 04:00:00,3.63
2011-09-27 05:00:00,15.49
2011-09-27 06:00:00,97.42
2011-09-27 07:00:00,296.24
2011-09-27 08:00:00,408.23
2011-09-27 09:00:00,181.01
2011-09-27 10:00:00,95.27
2011-09-27 11:00:00,101.19
2011-09-27 12:00:00,128.62
2011-09-27 13:00:00,168.09
2011-09-27 14:00:00,132.55
2011-09-27 15:00:00,126.17
2011-09-27 16:00:00,194.51
2011-09-27 17:00:00,216.18
2011-09-27 18:00:00,234.15
2011-09-27 19:00:00,227.32
2011-09-27 20:00:00,226.5
2011-09-27 21:00:00,171.77
2011-09-27 22:00:00,128.63
2011-09-27 23:00:00,67.53
2011-09-28 00:00:00,29.38
2011-09-28 01:00:00,12.49
2011-09-28 02:00:00,6.16
2011-09-28 03:00:00,4.0
2011-09-28 04:00:00,6.8
2011-09-28 05:00:00,16.28
2011-09-28 06:00:00,58.92
2011-09-28 07:00:00,123.52
2011-09-28 08:00:00,239.98
2011-09-28 09:00:00,148.65
2011-09-28 10:00:00,60.48
2011-09-28 11:00:00,112.58
2011-09-28 12:00:00,121.7
2011-09-28 13:00:00,168.17
2011-09-28 14:00:00,160.86
2011-09-28 15:00:00,167.4
2011-09-28 16:00:00,296.53
2011-09-28 17:00:00,550.44
2011-09-28 18:00:00,339.38
2011-09-28 19:00:00,241.16
2011-09-28 20:00:00,142.25
2011-09-28 21:00:00,107.81
2011-09-28 22:00:00,130.11
2011-09-28 23:00:00,70.64
2011-09-29 00:00:00,24.2
2011-09-29 01:00:00,12.7
2011-09-29 02:00:00,6.35
2011-09-29 03:00:00,4.88
2011-09-29 04:00:00,5.62
2011-09-29 05:00:00,20.57
2011-09-29 06:00:00,115.67
2011-09-29 07:00:00,323.24
2011-09-29 08:00:00,446.31
2011-09-29 09:00:00,209.75
2011-09-29 10:00:00,133.72
2011-09-29 11:00:00,158.33
2011-09-29 12:00:00,198.29
2011-09-29 13:00:00,194.17
2011-09-29 14:00:00,183.8
2011-09-29 15:00:00,188.56
2011-09-29 16:00:00,291.36
2011-09-29 17:00:00,574.99
2011-09-29 18:00:00,539.06
2011-09-29 19:00:00,373.51
2011-09-29 20:00:00,275.59
2011-09-29 21:00:00,196.8
2011-09-29 22:00:00,145.13
2011-09-29 23:00:00,97.12
2011-09-30 00:00:00,52.94
2011-09-30 01:00:00,26.28
2011-09-30 02:00:00,10.23
2011-09-30 03:00:00,6.15
2011-09-30 04:00:00,6.43
2011-09-30 05:00:00,26.37
2011-09-30 06:00:00,88.67
2011-09-30 07:00:00,277.42
2011-09-30 08:00:00,448.5
2011-09-30 09:00:00,223.3
2011-09-30 10:00:00,175.32
2011-09-30 11:00:00,201.02
2011-09-30 12:00:00,249.15
2011-09-30 13:00:00,229.98
2011-09-30 14:00:00,243.65
2011-09-30 15:00:00,250.4
2011-09-30 16:00:00,353.72
2011-09-30 17:00:00,522.74
2011-09-30 18:00:00,466.14
2011-09-30 19:00:00,298.38
2011-09-30 20:00:00,198.08
2011-09-30 21:00:00,170.49
2011-09-30 22:00:00,120.49
2011-09-30 23:00:00,102.59
2011-10-20 00:00:00,25.27
2011-10-20 01:00:00,13.62
2011-10-20 02:00:00,8.67
2011-10-20 03:00:00,5.21
2011-10-20 04:00:00,5.44
2011-10-20 05:00:00,27.6
2011-10-20 06:00:00,90.95
2011-10-20 07:00:00,279.41
2011-10-20 08:00:00,420.92
2011-10-20 09:00:00,208.99
2011-10-20 10:00:00,130.88
2011-10-20 11:00:00,144.73
2011-10-20 12:00:00,172.69
2011-10-20 13:00:00,174.01
2011-10-20 14:00:00,144.65
2011-10-20 15:00:00,145.75
2011-10-20 16:00:00,253.84
2011-10-20 17:00:00,461.02
2011-10-20 18:00:00,404.86
2011-10-20 19:00:00,256.25
2011-10-20 20:00:00,216.28
2011-10-20 21:00:00,136.48
2011-10-20 22:00:00,113.92
2011-10-20 23:00:00,86.08
2011-10-21 00:00:00,51.78
2011-10-21 01:00:00,25.66
2011-10-21 02:00:00,12.35
2011-10-21 03:00:00,6.7475
2011-10-21 04:00:00,5.355
2011-10-21 05:00:00,27.44
2011-10-21 06:00:00,87.22
2011-10-21 07:00:00,258.74
2011-10-21 08:00:00,428.75
2011-10-21 09:00:00,218.48
2011-10-21 10:00:00,156.81
2011-10-21 11:00:00,176.79
2011-10-21 12:00:00,212.47
2011-10-21 13:00:00,202.85
2011-10-21 14:00:00,210.7
2011-10-21 15:00:00,217.93
2011-10-21 16:00:00,305.94
2011-10-21 17:00:00,458.91
2011-10-21 18:00:00,404.84
2011-10-21 19:00:00,248.19
2011-10-21 20:00:00,190.01
2011-10-21 21:00:00,140.3
2011-10-21 22:00:00,122.19
2011-10-21 23:00:00,90.78
2011-10-22 00:00:00,83.55
2011-10-22 01:00:00,67.27
2011-10-22 02:00:00,62.62
2011-10-22 03:00:00,24.68
2011-10-22 04:00:00,6.67
2011-10-22 05:00:00,7.02
2011-10-22 06:00:00,20.25
2011-10-22 07:00:00,49.32
2011-10-22 08:00:00,99.65
2011-10-22 09:00:00,161.03
2011-10-22 10:00:00,255.34
2011-10-22 11:00:00,285.94
2011-10-22 12:00:00,331.13
2011-10-22 13:00:00,360.84
2011-10-22 14:00:00,324.9
2011-10-22 15:00:00,331.69
2011-10-22 16:00:00,324.24
2011-10-22 17:00:00,271.21
2011-10-22 18:00:00,232.99
2011-10-22 19:00:00,202.21
2011-10-22 20:00:00,154.05
2011-10-22 21:00:00,128.9
2011-10-22 22:00:00,117.44
2011-10-22 23:00:00,95.03
2011-10-23 00:00:00,87.92
2011-10-23 01:00:00,76.04
2011-10-23 02:00:00,57.21
2011-10-23 03:00:00,30.99
2011-10-23 04:00:00,9.03
2011-10-23 05:00:00,7.76
