datetime,count
2011-07-23 12:00:00,370.58
2011-07-23 13:00:00,366.18
2011-07-23 14:00:00,371.04
2011-07-23 15:00:00,372.67
2011-07-23 16:00:00,399.36
2011-07-23 17:00:00,371.78
2011-07-23 18:00:00,367.71
2011-07-23 19:00:00,311.87
2011-07-23 20:00:00,297.98
2011-07-23 21:00:00,239.95
2011-07-23 22:00:00,204.23
2011-07-23 23:00:00,139.64
2011-07-24 00:00:00,120.11
2011-07-24 01:00:00,94.12
2011-07-24 02:00:00,79.55
2011-07-24 03:00:00,33.06
2011-07-24 04:00:00,9.73
2011-07-24 05:00:00,10.61
2011-07-24 06:00:00,25.37
2011-07-24 07:00:00,62.78
2011-07-24 08:00:00,120.05
2011-07-24 09:00:00,180.59
2011-07-24 10:00:00,290.81
2011-07-24 11:00:00,332.23
2011-07-24 12:00:00,364.76
2011-07-24 13:00:00,361.51
2011-07-24 14:00:00,360.31
2011-07-24 15:00:00,351.43
2011-07-24 16:00:00,375.87
2011-07-24 17:00:00,369.0983333333333
2011-07-24 18:00:00,366.27
2011-07-24 19:00:00,333.35
2011-07-24 20:00:00,268.44
2011-07-24 21:00:00,221.3
2011-07-24 22:00:00,156.16
2011-07-24 23:00:00,86.0
2011-07-25 00:00:00,43.2
2011-07-25 01:00:00,15.59
2011-07-25 02:00:00,7.8
2011-07-25 03:00:00,5.41
2011-07-25 04:00:00,6.25
2011-07-25 05:00:00,24.27
2011-07-25 06:00:00,115.47
2011-07-25 07:00:00,304.36
2011-07-25 08:00:00,415.14
2011-07-25 09:00:00,185.68
2011-07-25 10:00:00,117.76
2011-07-25 11:00:00,125.52
2011-07-25 12:00:00,155.22
2011-07-25 13:00:00,151.71
2011-07-25 14:00:00,128.99
2011-07-25 15:00:00,126.6
2011-07-25 16:00:00,219.05
2011-07-25 17:00:00,471.06
2011-07-25 18:00:00,468.77
2011-07-25 19:00:00,386.86
2011-07-25 20:00:00,291.86
2011-07-25 21:00:00,158.98
2011-07-25 22:00:00,126.37
2011-07-25 23:00:00,68.34
2011-07-26 00:00:00,28.1
2011-07-26 01:00:00,17.0
2011-07-26 02:00:00,8.62
2011-07-26 03:00:00,5.46
2011-07-26 04:00:00,6.26
2011-07-26 05:00:00,25.68
2011-07-26 06:00:00,116.7
2011-07-26 07:00:00,306.88
2011-07-26 08:00:00,429.85
2011-07-26 09:00:00,194.62
2011-07-26 10:00:00,127.38
2011-07-26 11:00:00,157.02
2011-07-26 12:00:00,191.71
2011-07-26 13:00:00,192.8
2011-07-26 14:00:00,170.54
2011-07-26 15:00:00,165.6
2011-07-26 16:00:00,278.62
2011-07-26 17:00:00,555.12
2011-07-26 18:00:00,549.47
2011-07-26 19:00:00,373.55
2011-07-26 20:00:00,300.51
2011-07-26 21:00:00,237.39
2011-07-26 22:00:00,162.15
2011-07-26 23:00:00,82.28
2011-07-27 00:00:00,44.55
2011-07-27 01:00:00,16.41
2011-07-27 02:00:00,13.1
2011-07-27 03:00:00,4.23
2011-07-27 04:00:00,5.21
2011-07-27 05:00:00,28.34
2011-07-27 06:00:00,117.77
2011-07-27 07:00:00,302.13
2011-07-27 08:00:00,448.13
2011-07-27 09:00:00,197.58
2011-07-27 10:00:00,117.95
2011-07-27 11:00:00,160.02
2011-07-27 12:00:00,200.75
2011-07-27 13:00:00,194.7
2011-07-27 14:00:00,174.27
2011-07-27 15:00:00,179.38
2011-07-27 16:00:00,282.58
2011-07-27 17:00:00,569.51
2011-07-27 18:00:00,559.3
2011-07-27 19:00:00,392.53
2011-07-27 20:00:00,317.18
2011-07-27 21:00:00,231.09
2011-07-27 22:00:00,160.49
2011-07-27 23:00:00,85.02
2011-07-28 00:00:00,46.88
2011-07-28 01:00:00,19.11
2011-07-28 02:00:00,9.51
2011-07-28 03:00:00,6.21
2011-07-28 04:00:00,6.11
2011-07-28 05:00:00,29.05
2011-07-28 06:00:00,115.16
2011-07-28 07:00:00,308.62
2011-07-28 08:00:00,440.55
2011-07-28 09:00:00,193.39
2011-07-28 10:00:00,118.19
2011-07-28 11:00:00,130.85
2011-07-28 12:00:00,155.02
2011-07-28 13:00:00,147.28
2011-07-28 14:00:00,157.64
2011-07-28 15:00:00,152.87
2011-07-28 16:00:00,239.18
2011-07-28 17:00:00,500.86
2011-07-28 18:00:00,486.3
2011-07-28 19:00:00,369.76
2011-07-28 20:00:00,287.73
2011-07-28 21:00:00,212.41
2011-07-28 22:00:00,159.84
2011-07-28 23:00:00,122.25
2011-07-29 00:00:00,50.03
2011-07-29 01:00:00,26.73
2011-07-29 02:00:00,17.69
2011-07-29 03:00:00,6.15
2011-07-29 04:00:00,6.37
2011-07-29 05:00:00,24.54
2011-07-29 06:00:00,107.0
2011-07-29 07:00:00,286.18
2011-07-29 08:00:00,438.11
2011-07-29 09:00:00,225.55
2011-07-29 10:00:00,147.85
2011-07-29 11:00:00,167.96
2011-07-29 12:00:00,197.28
2011-07-29 13:00:00,190.2
2011-07-29 14:00:00,193.89
2011-07-29 15:00:00,190.27
2011-07-29 16:00:00,326.3
2011-07-29 17:00:00,483.68
2011-07-29 18:00:00,460.32
2011-07-29 19:00:00,352.65
2011-07-29 20:00:00,284.94
2011-07-29 21:00:00,236.99
2011-07-29 22:00:00,205.13
2011-07-29 23:00:00,141.93
2011-07-30 00:00:00,139.44
2011-07-30 01:00:00,85.2
2011-07-30 02:00:00,66.75
2011-07-30 03:00:00,35.55
2011-07-30 04:00:00,10.42
2011-07-30 05:00:00,11.37
2011-07-30 06:00:00,32.8
2011-07-30 07:00:00,57.01
2011-07-30 08:00:00,149.64
2011-07-30 09:00:00,234.07
2011-07-30 10:00:00,292.86
2011-07-30 11:00:00,338.8
2011-07-30 12:00:00,383.37
2011-07-30 13:00:00,385.53
2011-07-30 14:00:00,374.02
2011-07-30 15:00:00,360.43
2011-07-30 16:00:00,393.51
2011-07-30 17:00:00,366.99
2011-07-30 18:00:00,362.44
2011-07-30 19:00:00,351.05
2011-07-30 20:00:00,269.22
2011-07-30 21:00:00,238.71
2011-07-30 22:00:00,200.95
2011-07-30 23:00:00,142.95
2011-07-31 00:00:00,119.47
2011-07-31 01:00:00,95.0
2011-07-31 02:00:00,82.71
2011-07-31 03:00:00,32.88
2011-07-31 04:00:00,9.32
2011-07-31 05:00:00,11.07
2011-07-31 06:00:00,25.01
2011-07-31 07:00:00,63.94
2011-07-31 08:00:00,119.18
2011-07-31 09:00:00,191.32
2011-07-31 10:00:00,279.8
2011-07-31 11:00:00,334.11
2011-07-31 12:00:00,371.97
2011-07-31 13:00:00,367.83
2011-07-31 14:00:00,358.5
2011-07-31 15:00:00,345.95
2011-07-31 16:00:00,367.6
2011-07-31 17:00:00,361.35
2011-07-31 18:00:00,365.85
2011-07-31 19:00:00,327.33
2011-07-31 20:00:00,272.97
2011-07-31 21:00:00,234.45
2011-07-31 22:00:00,150.57
2011-07-31 23:00:00,84.23
2011-08-20 00:00:00,108.09
2011-08-20 01:00:00,80.15
2011-08-20 02:00:00,60.04
2011-08-20 03:00:00,32.07
2011-08-20 04:00:00,9.57
2011-08-20 05:00:00,12.73
2011-08-20 06:00:00,21.16
2011-08-20 07:00:00,48.95
2011-08-20 08:00:00,114.7
2011-08-20 09:00:00,212.22
2011-08-20 10:00:00,277.67
2011-08-20 11:00:00,383.31
2011-08-20 12:00:00,361.67
2011-08-20 13:00:00,369.21
2011-08-20 14:00:00,389.95
2011-08-20 15:00:00,382.8
2011-08-20 16:00:00,383.59
2011-08-20 17:00:00,392.8566666666666
2011-08-20 18:00:00,370.06
2011-08-20 19:00:00,331.28
2011-08-20 20:00:00,277.16
2011-08-20 21:00:00,206.48
2011-08-20 22:00:00,163.22
2011-08-20 23:00:00,132.15
2011-08-21 00:00:00,126.45
2011-08-21 01:00:00,78.91
2011-08-21 02:00:00,75.48
2011-08-21 03:00:00,39.42
2011-08-21 04:00:00,8.38
2011-08-21 05:00:00,8.79
2011-08-21 06:00:00,12.45
2011-08-21 07:00:00,45.22
2011-08-21 08:00:00,98.06
2011-08-21 09:00:00,187.13
2011-08-21 10:00:00,281.27
2011-08-21 11:00:00,327.57
2011-08-21 12:00:00,371.37
2011-08-21 13:00:00,408.2
2011-08-21 14:00:00,284.39
2011-08-21 15:00:00,296.9
2011-08-21 16:00:00,305.53
2011-08-21 17:00:00,241.06
2011-08-21 18:00:00,256.01
2011-08-21 19:00:00,312.67
2011-08-21 20:00:00,223.1
2011-08-21 21:00:00,197.37
2011-08-21 22:00:00,160.15
2011-08-21 23:00:00,92.02
2011-08-22 00:00:00,30.53
2011-08-22 01:00:00,15.05
2011-08-22 02:00:00,10.98
2011-08-22 03:00:00,4.98
2011-08-22 04:00:00,7.0
2011-08-22 05:00:00,27.64
2011-08-22 06:00:00,103.55
2011-08-22 07:00:00,294.61
2011-08-22 08:00:00,388.77
2011-08-22 09:00:00,203.82
2011-08-22 10:00:00,123.08
2011-08-22 11:00:00,160.65
2011-08-22 12:00:00,189.64
2011-08-22 13:00:00,190.85
2011-08-22 14:00:00,180.09
2011-08-22 15:00:00,179.36
2011-08-22 16:00:00,301.9
2011-08-22 17:00:00,571.1
2011-08-22 18:00:00,561.23
2011-08-22 19:00:00,402.16
2011-08-22 20:00:00,303.97
2011-08-22 21:00:00,217.49
2011-08-22 22:00:00,133.34
2011-08-22 23:00:00,89.59
2011-08-23 00:00:00,32.09
2011-08-23 01:00:00,15.02
2011-08-23 02:00:00,10.17
2011-08-23 03:00:00,4.41
2011-08-23 04:00:00,4.84
2011-08-23 05:00:00,26.24
2011-08-23 06:00:00,114.98
2011-08-23 07:00:00,326.35
2011-08-23 08:00:00,445.19
2011-08-23 09:00:00,201.86
2011-08-23 10:00:00,120.71
2011-08-23 11:00:00,158.44
2011-08-23 12:00:00,210.21
2011-08-23 13:00:00,203.05
2011-08-23 14:00:00,174.61
2011-08-23 15:00:00,176.22
2011-08-23 16:00:00,301.3
2011-08-23 17:00:00,585.74
2011-08-23 18:00:00,569.62
2011-08-23 19:00:00,399.72
2011-08-23 20:00:00,288.7
2011-08-23 21:00:00,204.27
2011-08-23 22:00:00,164.13
2011-08-23 23:00:00,83.22
2011-08-24 00:00:00,40.17
2011-08-24 01:00:00,16.27
2011-08-24 02:00:00,8.72
2011-08-24 03:00:00,5.67
2011-08-24 04:00:00,6.67
2011-08-24 05:00:00,25.29
2011-08-24 06:00:00,109.03
2011-08-24 07:00:00,325.37
2011-08-24 08:00:00,428.56
2011-08-24 09:00:00,208.26
2011-08-24 10:00:00,123.09
2011-08-24 11:00:00,150.3
2011-08-24 12:00:00,186.46
2011-08-24 13:00:00,186.56
2011-08-24 14:00:00,176.86
2011-08-24 15:00:00,179.26
2011-08-24 16:00:00,283.58
2011-08-24 17:00:00,576.19
2011-08-24 18:00:00,545.36
2011-08-24 19:00:00,373.18
2011-08-24 20:00:00,283.12
2011-08-24 21:00:00,217.39
2011-08-24 22:00:00,153.77
2011-08-24 23:00:00,99.25
2011-08-25 00:00:00,46.69
2011-08-25 01:00:00,22.56
2011-08-25 02:00:00,8.18
2011-08-25 03:00:00,6.49
2011-08-25 04:00:00,7.05
2011-08-25 05:00:00,28.24
2011-08-25 06:00:00,104.08
2011-08-25 07:00:00,273.16
2011-08-25 08:00:00,421.09
2011-08-25 09:00:00,212.67
2011-08-25 10:00:00,123.69
2011-08-25 11:00:00,100.34
2011-08-25 12:00:00,109.14
2011-08-25 13:00:00,122.05
2011-08-25 14:00:00,153.29
2011-08-25 15:00:00,162.7
2011-08-25 16:00:00,210.84
2011-08-25 17:00:00,399.67
2011-08-25 18:00:00,390.09
2011-08-25 19:00:00,274.13
2011-08-25 20:00:00,227.74
2011-08-25 21:00:00,210.64
2011-08-25 22:00:00,139.16
2011-08-25 23:00:00,107.92
2011-08-26 00:00:00,52.28
2011-08-26 01:00:00,22.89
2011-08-26 02:00:00,11.05
2011-08-26 03:00:00,6.36
2011-08-26 04:00:00,5.77
2011-08-26 05:00:00,20.05
2011-08-26 06:00:00,89.59
2011-08-26 07:00:00,260.51
2011-08-26 08:00:00,415.25
2011-08-26 09:00:00,211.77
2011-08-26 10:00:00,153.39
2011-08-26 11:00:00,161.79
2011-08-26 12:00:00,220.43
2011-08-26 13:00:00,230.05
2011-08-26 14:00:00,198.81
2011-08-26 15:00:00,204.95
2011-08-26 16:00:00,311.05
2011-08-26 17:00:00,473.45
2011-08-26 18:00:00,387.82
2011-08-26 19:00:00,284.6
2011-08-26 20:00:00,242.32
2011-08-26 21:00:00,201.09
2011-08-26 22:00:00,159.24
2011-08-26 23:00:00,133.24
2011-08-27 00:00:00,116.87
2011-08-27 01:00:00,74.85
2011-08-27 02:00:00,64.95
2011-08-27 03:00:00,40.06
2011-08-27 04:00:00,9.02
2011-08-27 05:00:00,10.41
2011-08-27 06:00:00,26.91
2011-08-27 07:00:00,47.56
2011-08-27 08:00:00,142.93
2011-08-27 09:00:00,182.26
2011-08-27 10:00:00,211.26
2011-08-27 11:00:00,208.23
2011-08-27 12:00:00,258.39
2011-08-27 13:00:00,283.84
2011-08-27 14:00:00,248.56
2011-08-27 15:00:00,248.5
2011-08-27 16:00:00,198.38
2011-08-27 17:00:00,188.43
2011-08-28 07:00:00,101.94
2011-08-28 08:00:00,141.39
2011-08-28 09:00:00,187.67
2011-08-28 10:00:00,294.86
2011-08-28 11:00:00,360.06
2011-08-28 12:00:00,409.01
2011-08-28 13:00:00,453.46
2011-08-28 14:00:00,406.69
2011-08-28 15:00:00,407.79
2011-08-28 16:00:00,358.56
2011-08-28 17:00:00,407.56
2011-08-28 18:00:00,378.75
2011-08-28 19:00:00,342.78
2011-08-28 20:00:00,253.43
2011-08-28 21:00:00,208.77
2011-08-28 22:00:00,148.29
2011-08-28 23:00:00,81.64
2011-08-29 00:00:00,36.27
2011-08-29 01:00:00,12.69
2011-08-29 02:00:00,9.13
2011-08-29 03:00:00,6.33
2011-08-29 04:00:00,5.76
2011-08-29 05:00:00,25.05
2011-08-29 06:00:00,110.37
2011-08-29 07:00:00,314.34
2011-08-29 08:00:00,399.23
2011-08-29 09:00:00,204.72
2011-08-29 10:00:00,123.6
2011-08-29 11:00:00,154.43
2011-08-29 12:00:00,200.39
2011-08-29 13:00:00,210.7
2011-08-29 14:00:00,182.76
2011-08-29 15:00:00,179.12
2011-08-29 16:00:00,299.31
2011-08-29 17:00:00,535.66
2011-08-29 18:00:00,538.04
2011-08-29 19:00:00,407.52
2011-08-29 20:00:00,292.35
2011-08-29 21:00:00,216.03
2011-08-29 22:00:00,152.73
2011-08-29 23:00:00,79.04
2011-08-30 00:00:00,35.01
2011-08-30 01:00:00,13.8
2011-08-30 02:00:00,8.05
2011-08-30 03:00:00,5.14
2011-08-30 04:00:00,6.81
2011-08-30 05:00:00,23.15
2011-08-30 06:00:00,113.04
2011-08-30 07:00:00,338.83
2011-08-30 08:00:00,451.9
2011-08-30 09:00:00,201.78
2011-08-30 10:00:00,127.99
2011-08-30 11:00:00,153.28
2011-08-30 12:00:00,208.53
2011-08-30 13:00:00,202.86
2011-08-30 14:00:00,179.07
2011-08-30 15:00:00,178.97
2011-08-30 16:00:00,305.34
2011-08-30 17:00:00,580.02
2011-08-30 18:00:00,556.72
2011-08-30 19:00:00,395.82
2011-08-30 20:00:00,290.84
2011-08-30 21:00:00,198.77
2011-08-30 22:00:00,156.85
2011-08-30 23:00:00,82.96
2011-08-31 00:00:00,32.29
2011-08-31 01:00:00,16.17
2011-08-31 02:00:00,8.38
2011-08-31 03:00:00,6.58
2011-08-31 04:00:00,6.17
2011-08-31 05:00:00,26.11
2011-08-31 06:00:00,107.76
2011-08-31 07:00:00,329.34
2011-08-31 08:00:00,436.15
2011-08-31 09:00:00,210.82
2011-08-31 10:00:00,129.92
2011-08-31 11:00:00,149.31
2011-08-31 12:00:00,202.05
2011-08-31 13:00:00,204.3
2011-08-31 14:00:00,177.26
2011-08-31 15:00:00,175.75
2011-08-31 16:00:00,294.39
2011-08-31 17:00:00,571.8
2011-08-31 18:00:00,536.57
2011-08-31 19:00:00,375.47
2011-08-31 20:00:00,291.45
2011-08-31 21:00:00,210.61
2011-08-31 22:00:00,151.84
2011-08-31 23:00:00,77.65
2011-09-20 00:00:00,33.16
2011-09-20 01:00:00,11.09
2011-09-20 02:00:00,4.39
2011-09-20 03:00:00,5.06
2011-09-20 04:00:00,5.58
2011-09-20 05:00:00,21.33
2011-09-20 06:00:00,109.45
2011-09-20 07:00:00,310.77
2011-09-20 08:00:00,239.51
2011-09-20 09:00:00,143.49
2011-09-20 10:00:00,89.16
2011-09-20 11:00:00,87.32
2011-09-20 12:00:00,96.45
2011-09-20 13:00:00,97.1
2011-09-20 14:00:00,123.92
2011-09-20 15:00:00,166.01
2011-09-20 16:00:00,218.76
2011-09-20 17:00:00,385.23
2011-09-20 18:00:00,388.14
2011-09-20 19:00:00,267.8
2011-09-20 20:00:00,177.8
2011-09-20 21:00:00,123.88
2011-09-20 22:00:00,131.76
2011-09-20 23:00:00,67.76
2011-09-21 00:00:00,23.76
2011-09-21 01:00:00,10.85
2011-09-21 02:00:00,6.46
2011-09-21 03:00:00,3.6
2011-09-21 04:00:00,5.01
2011-09-21 05:00:00,14.36
2011-09-21 06:00:00,96.05
2011-09-21 07:00:00,264.4
2011-09-21 08:00:00,347.39
2011-09-21 09:00:00,107.73
2011-09-21 10:00:00,93.08
2011-09-21 11:00:00,108.46
2011-09-21 12:00:00,168.01
2011-09-21 13:00:00,173.58
2011-09-21 14:00:00,161.01
2011-09-21 15:00:00,162.51
2011-09-21 16:00:00,282.39
2011-09-21 17:00:00,445.97
2011-09-21 18:00:00,334.44
2011-09-21 19:00:00,191.25
2011-09-21 20:00:00,145.15
2011-09-21 21:00:00,90.39
2011-09-21 22:00:00,120.06
2011-09-21 23:00:00,66.68
2011-09-22 00:00:00,22.65
2011-09-22 01:00:00,11.31
2011-09-22 02:00:00,7.23
2011-09-22 03:00:00,4.91
2011-09-22 04:00:00,4.77
2011-09-22 05:00:00,16.44
2011-09-22 06:00:00,94.13
2011-09-22 07:00:00,279.08
2011-09-22 08:00:00,325.27
2011-09-22 09:00:00,175.95
2011-09-22 10:00:00,108.3
2011-09-22 11:00:00,110.63
2011-09-22 12:00:00,132.54
2011-09-22 13:00:00,133.05
2011-09-22 14:00:00,129.48
2011-09-22 15:00:00,130.9
2011-09-22 16:00:00,280.18
2011-09-22 17:00:00,399.22
2011-09-22 18:00:00,309.99
2011-09-22 19:00:00,207.01
2011-09-22 20:00:00,123.18
2011-09-22 21:00:00,107.54
2011-09-22 22:00:00,106.47
2011-09-22 23:00:00,89.12
2011-09-23 00:00:00,33.03
2011-09-23 01:00:00,14.06
2011-09-23 02:00:00,10.15
2011-09-23 03:00:00,6.13
2011-09-23 04:00:00,4.71
2011-09-23 05:00:00,15.45
2011-09-23 06:00:00,76.77
2011-09-23 07:00:00,160.38
2011-09-23 08:00:00,226.66
2011-09-23 09:00:00,123.51
2011-09-23 10:00:00,100.4
2011-09-23 11:00:00,100.62
2011-09-23 12:00:00,108.24
2011-09-23 13:00:00,103.33
2011-09-23 14:00:00,105.74
2011-09-23 15:00:00,109.24
2011-09-23 16:00:00,212.35
2011-09-23 17:00:00,241.46
2011-09-23 18:00:00,234.41
2011-09-23 19:00:00,234.34
2011-09-23 20:00:00,180.81
2011-09-23 21:00:00,112.21
2011-09-23 22:00:00,124.63
2011-09-23 23:00:00,101.71
2011-09-24 00:00:00,85.92
2011-09-24 01:00:00,76.36
2011-09-24 02:00:00,59.78
2011-09-24 03:00:00,35.68
2011-09-24 04:00:00,9.61
2011-09-24 05:00:00,12.88
2011-09-24 06:00:00,17.35
2011-09-24 07:00:00,54.63
2011-09-24 08:00:00,118.6
2011-09-24 09:00:00,156.5
2011-09-24 10:00:00,243.07
2011-09-24 11:00:00,294.74
2011-09-24 12:00:00,321.56
2011-09-24 13:00:00,356.04
2011-09-24 14:00:00,330.96
2011-09-24 15:00:00,338.56
2011-09-24 16:00:00,318.28
2011-09-24 17:00:00,273.99
2011-09-24 18:00:00,279.54
2011-09-24 19:00:00,238.49
2011-09-24 20:00:00,199.75
2011-09-24 21:00:00,137.2
2011-09-24 22:00:00,131.31
2011-09-24 23:00:00,109.1
2011-09-25 00:00:00,100.93
2011-09-25 01:00:00,78.33
2011-09-25 02:00:00,62.15
2011-09-25 03:00:00,37.76
2011-09-25 04:00:00,13.71
2011-09-25 05:00:00,23.23
2011-09-25 06:00:00,16.61
2011-09-25 07:00:00,48.09
2011-09-25 08:00:00,98.87
2011-09-25 09:00:00,171.57
2011-09-25 10:00:00,250.57
2011-09-25 11:00:00,309.66
2011-09-25 12:00:00,332.93
2011-09-25 13:00:00,329.04
2011-09-25 14:00:00,328.23
2011-09-25 15:00:00,331.5
2011-09-25 16:00:00,369.65
2011-09-25 17:00:00,261.55
2011-09-25 18:00:00,251.75
2011-09-25 19:00:00,234.53
2011-09-25 20:00:00,198.82
2011-09-25 21:00:00,109.98
2011-09-25 22:00:00,132.65
2011-09-25 23:00:00,102.98
2011-09-26 00:00:00,26.95
2011-09-26 01:00:00,11.45
2011-09-26 02:00:00,5.23
2011-09-26 03:00:00,3.62
2011-09-26 04:00:00,4.58
2011-09-26 05:00:00,19.46
2011-09-26 06:00:00,97.27
2011-09-26 07:00:00,273.29
2011-09-26 08:00:00,341.96
2011-09-26 09:00:00,198.07
2011-09-26 10:00:00,109.78
2011-09-26 11:00:00,128.55
2011-09-26 12:00:00,138.35
2011-09-26 13:00:00,162.82
2011-09-26 14:00:00,169.59
2011-09-26 15:00:00,169.0
2011-09-26 16:00:00,284.21
2011-09-26 17:00:00,544.78
2011-09-26 18:00:00,369.35
2011-09-26 19:00:00,251.47
2011-09-26 20:00:00,164.05
2011-09-26 21:00:00,126.67
2011-09-26 22:00:00,119.24
2011-09-26 23:00:00,65.34
2011-09-27 00:00:00,26.06
2011-09-27 01:00:00,10.54
2011-09-27 02:00:00,6.33
2011-09-27 03:00:00,3.22
2011-09-27 04:00:00,3.74
2011-09-27 05:00:00,16.08
2011-09-27 06:00:00,103.14
2011-09-27 07:00:00,292.61
2011-09-27 08:00:00,401.76
2011-09-27 09:00:00,181.04
2011-09-27 10:00:00,95.53
2011-09-27 11:00:00,102.25
2011-09-27 12:00:00,124.08
2011-09-27 13:00:00,164.83
2011-09-27 14:00:00,126.11
2011-09-27 15:00:00,123.74
2011-09-27 16:00:00,210.88
2011-09-27 17:00:00,209.89
2011-09-27 18:00:00,216.23
2011-09-27 19:00:00,204.8
2011-09-27 20:00:00,218.08
2011-09-27 21:00:00,167.83
2011-09-27 22:00:00,129.38
2011-09-27 23:00:00,63.91
2011-09-28 00:00:00,30.41
2011-09-28 01:00:00,11.58
2011-09-28 02:00:00,5.84
2011-09-28 03:00:00,3.98
2011-09-28 04:00:00,6.72
2011-09-28 05:00:00,16.19
2011-09-28 06:00:00,57.15
2011-09-28 07:00:00,111.05
2011-09-28 08:00:00,239.25
2011-09-28 09:00:00,151.76
2011-09-28 10:00:00,61.89
2011-09-28 11:00:00,109.77
2011-09-28 12:00:00,121.94
2011-09-28 13:00:00,167.43
2011-09-28 14:00:00,159.68
2011-09-28 15:00:00,167.87
2011-09-28 16:00:00,291.96
2011-09-28 17:00:00,559.87
2011-09-28 18:00:00,357.39
2011-09-28 19:00:00,248.76
2011-09-28 20:00:00,144.52
2011-09-28 21:00:00,118.54
2011-09-28 22:00:00,130.8
2011-09-28 23:00:00,66.09
2011-09-29 00:00:00,21.66
2011-09-29 01:00:00,12.37
2011-09-29 02:00:00,6.84
2011-09-29 03:00:00,4.96
2011-09-29 04:00:00,5.73
2011-09-29 05:00:00,20.54
2011-09-29 06:00:00,116.21
2011-09-29 07:00:00,320.85
2011-09-29 08:00:00,440.48
2011-09-29 09:00:00,209.0
2011-09-29 10:00:00,132.09
2011-09-29 11:00:00,156.34
2011-09-29 12:00:00,200.92
2011-09-29 13:00:00,196.8
2011-09-29 14:00:00,185.39
2011-09-29 15:00:00,187.8
2011-09-29 16:00:00,291.48
2011-09-29 17:00:00,573.54
2011-09-29 18:00:00,552.57
2011-09-29 19:00:00,389.33
2011-09-29 20:00:00,267.33
2011-09-29 21:00:00,199.86
2011-09-29 22:00:00,143.53
2011-09-29 23:00:00,102.24
2011-09-30 00:00:00,49.24
2011-09-30 01:00:00,26.33
2011-09-30 02:00:00,10.63
2011-09-30 03:00:00,6.4
2011-09-30 04:00:00,6.36
2011-09-30 05:00:00,26.28
2011-09-30 06:00:00,87.96
2011-09-30 07:00:00,272.63
2011-09-30 08:00:00,453.67
2011-09-30 09:00:00,222.19
2011-09-30 10:00:00,168.69
2011-09-30 11:00:00,191.72
2011-09-30 12:00:00,248.8
2011-09-30 13:00:00,240.15
2011-09-30 14:00:00,249.88
2011-09-30 15:00:00,249.99
2011-09-30 16:00:00,363.15
2011-09-30 17:00:00,539.13
2011-09-30 18:00:00,481.53
2011-09-30 19:00:00,288.98
2011-09-30 20:00:00,197.12
2011-09-30 21:00:00,171.13
2011-09-30 22:00:00,122.69
2011-09-30 23:00:00,106.31
2011-10-20 00:00:00,23.45
2011-10-20 01:00:00,14.13
2011-10-20 02:00:00,7.75
2011-10-20 03:00:00,5.74
2011-10-20 04:00:00,5.8
2011-10-20 05:00:00,27.13
2011-10-20 06:00:00,95.96
2011-10-20 07:00:00,277.14
2011-10-20 08:00:00,426.37
2011-10-20 09:00:00,210.38
2011-10-20 10:00:00,136.3
2011-10-20 11:00:00,145.05
2011-10-20 12:00:00,169.52
2011-10-20 13:00:00,169.76
2011-10-20 14:00:00,146.32
2011-10-20 15:00:00,147.08
2011-10-20 16:00:00,239.72
2011-10-20 17:00:00,469.71
2011-10-20 18:00:00,421.25
2011-10-20 19:00:00,258.86
2011-10-20 20:00:00,214.38
2011-10-20 21:00:00,142.29
2011-10-20 22:00:00,120.79
2011-10-20 23:00:00,91.22
2011-10-21 00:00:00,53.73
2011-10-21 01:00:00,25.68
2011-10-21 02:00:00,12.84
2011-10-21 03:00:00,6.7075
2011-10-21 04:00:00,5.82
2011-10-21 05:00:00,27.76
2011-10-21 06:00:00,88.26
2011-10-21 07:00:00,257.66
2011-10-21 08:00:00,423.21
2011-10-21 09:00:00,214.16
2011-10-21 10:00:00,163.05
2011-10-21 11:00:00,182.77
2011-10-21 12:00:00,216.23
2011-10-21 13:00:00,211.57
2011-10-21 14:00:00,210.55
2011-10-21 15:00:00,217.29
2011-10-21 16:00:00,313.29
2011-10-21 17:00:00,461.07
2011-10-21 18:00:00,415.86
2011-10-21 19:00:00,252.03
2011-10-21 20:00:00,191.58
2011-10-21 21:00:00,147.8
2011-10-21 22:00:00,127.36
2011-10-21 23:00:00,94.35
2011-10-22 00:00:00,84.78
2011-10-22 01:00:00,69.31
2011-10-22 02:00:00,61.82
2011-10-22 03:00:00,24.05
2011-10-22 04:00:00,7.49
2011-10-22 05:00:00,8.15
2011-10-22 06:00:00,19.63
2011-10-22 07:00:00,50.14
2011-10-22 08:00:00,95.07
2011-10-22 09:00:00,160.29
2011-10-22 10:00:00,263.64
2011-10-22 11:00:00,296.05
2011-10-22 12:00:00,324.77
2011-10-22 13:00:00,353.76
2011-10-22 14:00:00,325.29
2011-10-22 15:00:00,323.2
2011-10-22 16:00:00,327.5
2011-10-22 17:00:00,277.06
2011-10-22 18:00:00,235.05
2011-10-22 19:00:00,206.86
2011-10-22 20:00:00,161.31
2011-10-22 21:00:00,132.5
2011-10-22 22:00:00,115.24
2011-10-22 23:00:00,96.89
2011-10-23 00:00:00,89.11
2011-10-23 01:00:00,80.07
2011-10-23 02:00:00,59.19
2011-10-23 03:00:00,31.39
2011-10-23 04:00:00,9.26
2011-10-23 05:00:00,8.17
2011-10-23 06:00:00,17.12
