datetime,count
2011-07-23 06:00:00,34.17
2011-07-23 07:00:00,69.01
2011-07-23 08:00:00,160.6
2011-07-23 09:00:00,227.46
2011-07-23 10:00:00,293.32
2011-07-23 11:00:00,334.23
2011-07-23 12:00:00,369.3
2011-07-23 13:00:00,359.73
2011-07-23 14:00:00,368.3
2011-07-23 15:00:00,370.37
2011-07-23 16:00:00,393.9
2011-07-23 17:00:00,370.69
2011-07-23 18:00:00,371.19
2011-07-23 19:00:00,313.08
2011-07-23 20:00:00,298.61
2011-07-23 21:00:00,240.57
2011-07-23 22:00:00,205.09
2011-07-23 23:00:00,142.01
2011-07-24 00:00:00,118.05
2011-07-24 01:00:00,92.01
2011-07-24 02:00:00,80.63
2011-07-24 03:00:00,32.44
2011-07-24 04:00:00,9.86
2011-07-24 05:00:00,10.55
2011-07-24 06:00:00,24.96
2011-07-24 07:00:00,61.63
2011-07-24 08:00:00,110.9
2011-07-24 09:00:00,182.59
2011-07-24 10:00:00,292.64
2011-07-24 11:00:00,340.06
2011-07-24 12:00:00,364.48
2011-07-24 13:00:00,355.2
2011-07-24 14:00:00,357.3
2011-07-24 15:00:00,348.71
2011-07-24 16:00:00,374.62
2011-07-24 17:00:00,368.79333333333335
2011-07-24 18:00:00,369.99
2011-07-24 19:00:00,330.69
2011-07-24 20:00:00,271.15
2011-07-24 21:00:00,216.91
2011-07-24 22:00:00,156.15
2011-07-24 23:00:00,81.98
2011-07-25 00:00:00,40.52
2011-07-25 01:00:00,14.34
2011-07-25 02:00:00,7.49
2011-07-25 03:00:00,4.81
2011-07-25 04:00:00,6.51
2011-07-25 05:00:00,22.19
2011-07-25 06:00:00,114.76
2011-07-25 07:00:00,302.45
2011-07-25 08:00:00,404.1
2011-07-25 09:00:00,186.92
2011-07-25 10:00:00,117.87
2011-07-25 11:00:00,124.96
2011-07-25 12:00:00,154.27
2011-07-25 13:00:00,153.69
2011-07-25 14:00:00,124.2
2011-07-25 15:00:00,121.8
2011-07-25 16:00:00,234.27
2011-07-25 17:00:00,473.7
2011-07-25 18:00:00,477.23
2011-07-25 19:00:00,385.2
2011-07-25 20:00:00,288.98
2011-07-25 21:00:00,158.1
2011-07-25 22:00:00,130.74
2011-07-25 23:00:00,69.33
2011-07-26 00:00:00,28.27
2011-07-26 01:00:00,15.59
2011-07-26 02:00:00,8.32
2011-07-26 03:00:00,4.92
2011-07-26 04:00:00,6.03
2011-07-26 05:00:00,25.06
2011-07-26 06:00:00,116.03
2011-07-26 07:00:00,307.6
2011-07-26 08:00:00,428.53
2011-07-26 09:00:00,194.65
2011-07-26 10:00:00,128.94
2011-07-26 11:00:00,156.06
2011-07-26 12:00:00,192.42
2011-07-26 13:00:00,188.82
2011-07-26 14:00:00,168.38
2011-07-26 15:00:00,168.21
2011-07-26 16:00:00,277.74
2011-07-26 17:00:00,552.28
2011-07-26 18:00:00,529.32
2011-07-26 19:00:00,370.64
2011-07-26 20:00:00,291.092
2011-07-26 21:00:00,237.86
2011-07-26 22:00:00,161.97
2011-07-26 23:00:00,80.34
2011-07-27 00:00:00,43.69
2011-07-27 01:00:00,16.79
2011-07-27 02:00:00,10.31
2011-07-27 03:00:00,4.05
2011-07-27 04:00:00,5.08
2011-07-27 05:00:00,28.27
2011-07-27 06:00:00,114.7
2011-07-27 07:00:00,305.82
2011-07-27 08:00:00,436.0
2011-07-27 09:00:00,197.07
2011-07-27 10:00:00,119.9
2011-07-27 11:00:00,158.88
2011-07-27 12:00:00,202.0
2011-07-27 13:00:00,191.1
2011-07-27 14:00:00,172.88
2011-07-27 15:00:00,180.93
2011-07-27 16:00:00,284.72
2011-07-27 17:00:00,570.58
2011-07-27 18:00:00,553.29
2011-07-27 19:00:00,396.89
2011-07-27 20:00:00,302.692
2011-07-27 21:00:00,227.26
2011-07-27 22:00:00,158.09
2011-07-27 23:00:00,80.78
2011-07-28 00:00:00,47.88
2011-07-28 01:00:00,20.1
2011-07-28 02:00:00,10.04
2011-07-28 03:00:00,5.97
2011-07-28 04:00:00,6.15
2011-07-28 05:00:00,28.55
2011-07-28 06:00:00,111.38
2011-07-28 07:00:00,311.96
2011-07-28 08:00:00,423.2
2011-07-28 09:00:00,191.99
2011-07-28 10:00:00,118.14
2011-07-28 11:00:00,132.03
2011-07-28 12:00:00,158.14
2011-07-28 13:00:00,147.54
2011-07-28 14:00:00,162.22
2011-07-28 15:00:00,153.48
2011-07-28 16:00:00,243.16
2011-07-28 17:00:00,516.43
2011-07-28 18:00:00,505.75
2011-07-28 19:00:00,372.35
2011-07-28 20:00:00,283.5
2011-07-28 21:00:00,210.1
2011-07-28 22:00:00,159.71
2011-07-28 23:00:00,121.80266666666668
2011-07-29 00:00:00,52.62
2011-07-29 01:00:00,27.67
2011-07-29 02:00:00,19.43
2011-07-29 03:00:00,6.13
2011-07-29 04:00:00,6.6
2011-07-29 05:00:00,23.33
2011-07-29 06:00:00,104.69
2011-07-29 07:00:00,286.73
2011-07-29 08:00:00,428.3
2011-07-29 09:00:00,229.53
2011-07-29 10:00:00,143.14
2011-07-29 11:00:00,162.77
2011-07-29 12:00:00,196.08
2011-07-29 13:00:00,191.04
2011-07-29 14:00:00,193.79
2011-07-29 15:00:00,190.88
2011-07-29 16:00:00,325.93
2011-07-29 17:00:00,476.36
2011-07-29 18:00:00,455.68
2011-07-29 19:00:00,354.27
2011-07-29 20:00:00,279.45
2011-07-29 21:00:00,237.88
2011-07-29 22:00:00,204.23
2011-07-29 23:00:00,144.99
2011-07-30 00:00:00,134.11
2011-07-30 01:00:00,84.98
2011-07-30 02:00:00,65.93
2011-07-30 03:00:00,35.47
2011-07-30 04:00:00,10.33
2011-07-30 05:00:00,11.85
2011-07-30 06:00:00,32.52
2011-07-30 07:00:00,55.79
2011-07-30 08:00:00,151.73
2011-07-30 09:00:00,233.03
2011-07-30 10:00:00,294.03
2011-07-30 11:00:00,343.48
2011-07-30 12:00:00,383.15
2011-07-30 13:00:00,382.73
2011-07-30 14:00:00,373.38
2011-07-30 15:00:00,358.03
2011-07-30 16:00:00,389.09
2011-07-30 17:00:00,372.25
2011-07-30 18:00:00,360.95
2011-07-30 19:00:00,357.67
2011-07-30 20:00:00,268.1985714285714
2011-07-30 21:00:00,239.46
2011-07-30 22:00:00,197.65
2011-07-30 23:00:00,145.49
2011-07-31 00:00:00,114.92
2011-07-31 01:00:00,98.44
2011-07-31 02:00:00,84.01
2011-07-31 03:00:00,32.07
2011-07-31 04:00:00,9.82
2011-07-31 05:00:00,11.66
2011-07-31 06:00:00,25.55
2011-07-31 07:00:00,63.35
2011-07-31 08:00:00,119.93
2011-07-31 09:00:00,194.65
2011-07-31 10:00:00,283.47
2011-07-31 11:00:00,340.6
2011-07-31 12:00:00,370.44
2011-07-31 13:00:00,363.53
2011-07-31 14:00:00,356.0
2011-07-31 15:00:00,348.52
2011-07-31 16:00:00,368.91
2011-07-31 17:00:00,360.1416666666667
2011-07-31 18:00:00,370.34
2011-07-31 19:00:00,322.15
2011-07-31 20:00:00,269.44
2011-07-31 21:00:00,227.66
2011-07-31 22:00:00,151.85
2011-07-31 23:00:00,82.71
2011-08-20 00:00:00,108.82
2011-08-20 01:00:00,83.98
2011-08-20 02:00:00,60.07
2011-08-20 03:00:00,31.53
2011-08-20 04:00:00,9.24
2011-08-20 05:00:00,17.1
2011-08-20 06:00:00,21.07
2011-08-20 07:00:00,47.96
2011-08-20 08:00:00,118.33
2011-08-20 09:00:00,213.04
2011-08-20 10:00:00,285.13
2011-08-20 11:00:00,386.2
2011-08-20 12:00:00,371.36
2011-08-20 13:00:00,378.18
2011-08-20 14:00:00,395.47
2011-08-20 15:00:00,385.4
2011-08-20 16:00:00,384.62
2011-08-20 17:00:00,398.24
2011-08-20 18:00:00,372.35
2011-08-20 19:00:00,335.94
2011-08-20 20:00:00,283.21
2011-08-20 21:00:00,209.09
2011-08-20 22:00:00,166.58
2011-08-20 23:00:00,134.76
2011-08-21 00:00:00,129.64
2011-08-21 01:00:00,83.53
2011-08-21 02:00:00,72.28
2011-08-21 03:00:00,40.0
2011-08-21 04:00:00,8.12
2011-08-21 05:00:00,9.68
2011-08-21 06:00:00,11.38
2011-08-21 07:00:00,42.91
2011-08-21 08:00:00,98.42
2011-08-21 09:00:00,183.11
2011-08-21 10:00:00,277.68
2011-08-21 11:00:00,321.84
2011-08-21 12:00:00,383.72
2011-08-21 13:00:00,408.51
2011-08-21 14:00:00,275.99
2011-08-21 15:00:00,295.28
2011-08-21 16:00:00,303.29
2011-08-21 17:00:00,237.46
2011-08-21 18:00:00,244.65
2011-08-21 19:00:00,321.5
2011-08-21 20:00:00,224.04
2011-08-21 21:00:00,199.05
2011-08-21 22:00:00,163.45
2011-08-21 23:00:00,94.34
2011-08-22 00:00:00,31.29
2011-08-22 01:00:00,15.48
2011-08-22 02:00:00,11.66
2011-08-22 03:00:00,5.63
2011-08-22 04:00:00,6.38
2011-08-22 05:00:00,27.3
2011-08-22 06:00:00,103.79
2011-08-22 07:00:00,292.23
2011-08-22 08:00:00,387.94
2011-08-22 09:00:00,203.64
2011-08-22 10:00:00,120.08
2011-08-22 11:00:00,159.18
2011-08-22 12:00:00,166.11
2011-08-22 13:00:00,168.89
2011-08-22 14:00:00,172.79
2011-08-22 15:00:00,177.03
2011-08-22 16:00:00,292.51
2011-08-22 17:00:00,566.6
2011-08-22 18:00:00,544.16
2011-08-22 19:00:00,403.59
2011-08-22 20:00:00,314.47
2011-08-22 21:00:00,216.03
2011-08-22 22:00:00,108.03
2011-08-22 23:00:00,85.024
2011-08-23 00:00:00,30.01
2011-08-23 01:00:00,15.54
2011-08-23 02:00:00,11.1
2011-08-23 03:00:00,4.41
2011-08-23 04:00:00,4.73
2011-08-23 05:00:00,25.01
2011-08-23 06:00:00,113.4
2011-08-23 07:00:00,324.54
2011-08-23 08:00:00,453.78
2011-08-23 09:00:00,206.01
2011-08-23 10:00:00,121.29
2011-08-23 11:00:00,156.1
2011-08-23 12:00:00,210.87
2011-08-23 13:00:00,199.28
2011-08-23 14:00:00,174.41
2011-08-23 15:00:00,179.83
2011-08-23 16:00:00,300.04
2011-08-23 17:00:00,587.26
2011-08-23 18:00:00,570.38
2011-08-23 19:00:00,411.14
2011-08-23 20:00:00,297.92
2011-08-23 21:00:00,211.47
2011-08-23 22:00:00,164.88
2011-08-23 23:00:00,79.6
2011-08-24 00:00:00,36.74
2011-08-24 01:00:00,15.93
2011-08-24 02:00:00,9.75
2011-08-24 03:00:00,6.51
2011-08-24 04:00:00,7.66
2011-08-24 05:00:00,25.7
2011-08-24 06:00:00,112.04
2011-08-24 07:00:00,328.05
2011-08-24 08:00:00,439.34
2011-08-24 09:00:00,208.29
2011-08-24 10:00:00,125.12
2011-08-24 11:00:00,157.44
2011-08-24 12:00:00,186.38
2011-08-24 13:00:00,186.45
2011-08-24 14:00:00,176.65
2011-08-24 15:00:00,176.35
2011-08-24 16:00:00,279.65
2011-08-24 17:00:00,571.07
2011-08-24 18:00:00,538.49
2011-08-24 19:00:00,366.26
2011-08-24 20:00:00,273.62
2011-08-24 21:00:00,204.18
2011-08-24 22:00:00,150.13
2011-08-24 23:00:00,99.82
2011-08-25 00:00:00,45.15
2011-08-25 01:00:00,22.81
2011-08-25 02:00:00,8.11
2011-08-25 03:00:00,7.03
2011-08-25 04:00:00,7.52
2011-08-25 05:00:00,28.25
2011-08-25 06:00:00,104.71
2011-08-25 07:00:00,281.91
2011-08-25 08:00:00,432.97
2011-08-25 09:00:00,211.64
2011-08-25 10:00:00,125.24
2011-08-25 11:00:00,91.47
2011-08-25 12:00:00,104.97
2011-08-25 13:00:00,129.8
2011-08-25 14:00:00,150.32
2011-08-25 15:00:00,157.97
2011-08-25 16:00:00,220.05
2011-08-25 17:00:00,386.88
2011-08-25 18:00:00,363.67
2011-08-25 19:00:00,294.09
2011-08-25 20:00:00,230.47
2011-08-25 21:00:00,212.3
2011-08-25 22:00:00,137.54
2011-08-25 23:00:00,110.08666666666666
2011-08-26 00:00:00,56.0
2011-08-26 01:00:00,22.72
2011-08-26 02:00:00,10.44
2011-08-26 03:00:00,6.45
2011-08-26 04:00:00,5.54
2011-08-26 05:00:00,20.36
2011-08-26 06:00:00,89.05
2011-08-26 07:00:00,263.04
2011-08-26 08:00:00,419.89
2011-08-26 09:00:00,211.07
2011-08-26 10:00:00,155.45
2011-08-26 11:00:00,162.74
2011-08-26 12:00:00,220.16
2011-08-26 13:00:00,229.25
2011-08-26 14:00:00,197.01
2011-08-26 15:00:00,200.41
2011-08-26 16:00:00,319.26
2011-08-26 17:00:00,473.2
2011-08-26 18:00:00,396.42
2011-08-26 19:00:00,298.15
2011-08-26 20:00:00,243.51
2011-08-26 21:00:00,205.96
2011-08-26 22:00:00,158.41
2011-08-26 23:00:00,138.62
2011-08-27 00:00:00,117.73
2011-08-27 01:00:00,79.34
2011-08-27 02:00:00,64.56
2011-08-27 03:00:00,39.74
2011-08-27 04:00:00,8.91
2011-08-27 05:00:00,11.14
2011-08-27 06:00:00,29.01
2011-08-27 07:00:00,49.9
2011-08-27 08:00:00,147.16
2011-08-27 09:00:00,165.97
2011-08-27 10:00:00,206.01
2011-08-27 11:00:00,213.62
2011-08-27 12:00:00,235.05
2011-08-27 13:00:00,281.37
2011-08-27 14:00:00,221.98
2011-08-27 15:00:00,229.28
2011-08-27 16:00:00,170.81
2011-08-27 17:00:00,146.05
2011-08-28 07:00:00,61.22
2011-08-28 08:00:00,107.47
2011-08-28 09:00:00,188.55
2011-08-28 10:00:00,296.64
2011-08-28 11:00:00,360.85
2011-08-28 12:00:00,419.79
2011-08-28 13:00:00,453.64
2011-08-28 14:00:00,398.1
2011-08-28 15:00:00,396.19
2011-08-28 16:00:00,367.1
2011-08-28 17:00:00,403.28666666666663
2011-08-28 18:00:00,382.66
2011-08-28 19:00:00,345.52
2011-08-28 20:00:00,255.676
2011-08-28 21:00:00,202.73
2011-08-28 22:00:00,150.5
2011-08-28 23:00:00,84.0
2011-08-29 00:00:00,36.11
2011-08-29 01:00:00,13.45
2011-08-29 02:00:00,9.77
2011-08-29 03:00:00,7.03
2011-08-29 04:00:00,6.04
2011-08-29 05:00:00,25.64
2011-08-29 06:00:00,111.29
2011-08-29 07:00:00,308.89
2011-08-29 08:00:00,399.93
2011-08-29 09:00:00,202.38
2011-08-29 10:00:00,120.45
2011-08-29 11:00:00,158.03
2011-08-29 12:00:00,193.64
2011-08-29 13:00:00,210.82
2011-08-29 14:00:00,183.97
2011-08-29 15:00:00,181.71
2011-08-29 16:00:00,302.1
2011-08-29 17:00:00,536.08
2011-08-29 18:00:00,529.11
2011-08-29 19:00:00,410.1
2011-08-29 20:00:00,299.36
2011-08-29 21:00:00,216.26
2011-08-29 22:00:00,144.09
2011-08-29 23:00:00,73.62
2011-08-30 00:00:00,35.04
2011-08-30 01:00:00,13.46
2011-08-30 02:00:00,7.73
2011-08-30 03:00:00,4.88
2011-08-30 04:00:00,7.76
2011-08-30 05:00:00,22.6
2011-08-30 06:00:00,110.81
2011-08-30 07:00:00,343.81
2011-08-30 08:00:00,464.27
2011-08-30 09:00:00,201.81
2011-08-30 10:00:00,128.93
2011-08-30 11:00:00,152.76
2011-08-30 12:00:00,208.5
2011-08-30 13:00:00,197.29
2011-08-30 14:00:00,178.88
2011-08-30 15:00:00,181.29
2011-08-30 16:00:00,307.13
2011-08-30 17:00:00,579.71
2011-08-30 18:00:00,559.83
2011-08-30 19:00:00,412.73
2011-08-30 20:00:00,306.57
2011-08-30 21:00:00,198.02
2011-08-30 22:00:00,159.17
2011-08-30 23:00:00,79.46
2011-08-31 00:00:00,33.56
2011-08-31 01:00:00,14.8
2011-08-31 02:00:00,8.18
2011-08-31 03:00:00,8.25
2011-08-31 04:00:00,7.29
2011-08-31 05:00:00,26.79
2011-08-31 06:00:00,106.02
2011-08-31 07:00:00,337.98
2011-08-31 08:00:00,438.33
2011-08-31 09:00:00,210.4
2011-08-31 10:00:00,130.83
2011-08-31 11:00:00,149.6
2011-08-31 12:00:00,204.6
2011-08-31 13:00:00,199.39
2011-08-31 14:00:00,177.17
2011-08-31 15:00:00,176.86
2011-08-31 16:00:00,294.0
2011-08-31 17:00:00,579.43
2011-08-31 18:00:00,555.66
2011-08-31 19:00:00,369.43
2011-08-31 20:00:00,297.31
2011-08-31 21:00:00,210.14
2011-08-31 22:00:00,154.77
2011-08-31 23:00:00,76.38
2011-09-20 00:00:00,33.34
2011-09-20 01:00:00,12.41
2011-09-20 02:00:00,4.74
2011-09-20 03:00:00,4.5
2011-09-20 04:00:00,4.94
2011-09-20 05:00:00,20.39
2011-09-20 06:00:00,99.86
2011-09-20 07:00:00,286.02
2011-09-20 08:00:00,249.47
2011-09-20 09:00:00,146.45
2011-09-20 10:00:00,88.21
2011-09-20 11:00:00,93.3
2011-09-20 12:00:00,89.26
2011-09-20 13:00:00,89.11
2011-09-20 14:00:00,119.27
2011-09-20 15:00:00,162.75
2011-09-20 16:00:00,226.32
2011-09-20 17:00:00,381.95
2011-09-20 18:00:00,386.14
2011-09-20 19:00:00,255.97
2011-09-20 20:00:00,182.12
2011-09-20 21:00:00,113.29
2011-09-20 22:00:00,123.37
2011-09-20 23:00:00,66.53
2011-09-21 00:00:00,27.5
2011-09-21 01:00:00,11.06
2011-09-21 02:00:00,8.19
2011-09-21 03:00:00,3.96
2011-09-21 04:00:00,4.9
2011-09-21 05:00:00,15.76
2011-09-21 06:00:00,87.3
2011-09-21 07:00:00,256.84
2011-09-21 08:00:00,350.55
2011-09-21 09:00:00,92.16
2011-09-21 10:00:00,76.56
2011-09-21 11:00:00,106.47
2011-09-21 12:00:00,154.82
2011-09-21 13:00:00,163.85
2011-09-21 14:00:00,160.89
2011-09-21 15:00:00,163.26
2011-09-21 16:00:00,284.05
2011-09-21 17:00:00,460.49
2011-09-21 18:00:00,356.17
2011-09-21 19:00:00,198.97
2011-09-21 20:00:00,152.7
2011-09-21 21:00:00,79.69
2011-09-21 22:00:00,110.84
2011-09-21 23:00:00,66.76
2011-09-22 00:00:00,27.29
2011-09-22 01:00:00,11.97
2011-09-22 02:00:00,6.79
2011-09-22 03:00:00,4.75
2011-09-22 04:00:00,4.45
2011-09-22 05:00:00,16.42
2011-09-22 06:00:00,85.66
2011-09-22 07:00:00,278.73
2011-09-22 08:00:00,331.84
2011-09-22 09:00:00,144.24
2011-09-22 10:00:00,109.33
2011-09-22 11:00:00,111.98
2011-09-22 12:00:00,130.28
2011-09-22 13:00:00,135.1
2011-09-22 14:00:00,131.57
2011-09-22 15:00:00,134.64
2011-09-22 16:00:00,280.2
2011-09-22 17:00:00,381.31
2011-09-22 18:00:00,309.59
2011-09-22 19:00:00,198.61
2011-09-22 20:00:00,128.55
2011-09-22 21:00:00,91.84
2011-09-22 22:00:00,97.72
2011-09-22 23:00:00,92.02333333333333
2011-09-23 00:00:00,34.84
2011-09-23 01:00:00,14.17
2011-09-23 02:00:00,9.36
2011-09-23 03:00:00,6.0
2011-09-23 04:00:00,4.42
2011-09-23 05:00:00,16.47
2011-09-23 06:00:00,85.02
2011-09-23 07:00:00,151.82
2011-09-23 08:00:00,233.76
2011-09-23 09:00:00,120.19
2011-09-23 10:00:00,93.25
2011-09-23 11:00:00,94.31
2011-09-23 12:00:00,100.33
2011-09-23 13:00:00,92.2
2011-09-23 14:00:00,91.84
2011-09-23 15:00:00,95.61
2011-09-23 16:00:00,219.18
2011-09-23 17:00:00,247.32
2011-09-23 18:00:00,237.83
2011-09-23 19:00:00,221.61
2011-09-23 20:00:00,184.39
2011-09-23 21:00:00,104.87
2011-09-23 22:00:00,114.58
2011-09-23 23:00:00,92.99
2011-09-24 00:00:00,94.32
2011-09-24 01:00:00,71.26
2011-09-24 02:00:00,60.63
2011-09-24 03:00:00,33.99
2011-09-24 04:00:00,8.4
2011-09-24 05:00:00,11.49
2011-09-24 06:00:00,17.39
2011-09-24 07:00:00,62.38
2011-09-24 08:00:00,139.67
2011-09-24 09:00:00,148.82
2011-09-24 10:00:00,264.18
2011-09-24 11:00:00,308.28
2011-09-24 12:00:00,335.92
2011-09-24 13:00:00,370.0
2011-09-24 14:00:00,357.05
2011-09-24 15:00:00,363.14
2011-09-24 16:00:00,315.71
2011-09-24 17:00:00,274.0
2011-09-24 18:00:00,267.26
2011-09-24 19:00:00,243.07
2011-09-24 20:00:00,196.68
2011-09-24 21:00:00,136.55
2011-09-24 22:00:00,131.95
2011-09-24 23:00:00,102.7
2011-09-25 00:00:00,99.41
2011-09-25 01:00:00,76.95
2011-09-25 02:00:00,62.43
2011-09-25 03:00:00,36.42
2011-09-25 04:00:00,9.33
2011-09-25 05:00:00,20.15
2011-09-25 06:00:00,15.74
2011-09-25 07:00:00,61.58
2011-09-25 08:00:00,124.11
2011-09-25 09:00:00,158.85
2011-09-25 10:00:00,268.26
2011-09-25 11:00:00,323.72
2011-09-25 12:00:00,346.9
2011-09-25 13:00:00,343.16
2011-09-25 14:00:00,348.79
2011-09-25 15:00:00,351.9
2011-09-25 16:00:00,382.47
2011-09-25 17:00:00,268.16
2011-09-25 18:00:00,255.3
2011-09-25 19:00:00,225.3
2011-09-25 20:00:00,193.06
2011-09-25 21:00:00,111.91
2011-09-25 22:00:00,131.25
2011-09-25 23:00:00,104.51
2011-09-26 00:00:00,29.51
2011-09-26 01:00:00,11.89
2011-09-26 02:00:00,6.5
2011-09-26 03:00:00,3.85
2011-09-26 04:00:00,5.06
2011-09-26 05:00:00,19.59
2011-09-26 06:00:00,95.73
2011-09-26 07:00:00,278.34
2011-09-26 08:00:00,330.54
2011-09-26 09:00:00,189.94
2011-09-26 10:00:00,104.45
2011-09-26 11:00:00,113.34
2011-09-26 12:00:00,136.57
2011-09-26 13:00:00,157.28
2011-09-26 14:00:00,168.01
2011-09-26 15:00:00,167.42
2011-09-26 16:00:00,288.7
2011-09-26 17:00:00,543.47
2011-09-26 18:00:00,383.32
2011-09-26 19:00:00,247.42
2011-09-26 20:00:00,181.46
2011-09-26 21:00:00,121.17
2011-09-26 22:00:00,108.89
2011-09-26 23:00:00,66.5
2011-09-27 00:00:00,28.61
2011-09-27 01:00:00,11.87
2011-09-27 02:00:00,7.32
2011-09-27 03:00:00,3.71
2011-09-27 04:00:00,3.81
2011-09-27 05:00:00,16.54
2011-09-27 06:00:00,101.44
2011-09-27 07:00:00,300.83
2011-09-27 08:00:00,400.24
2011-09-27 09:00:00,179.14
2011-09-27 10:00:00,84.69
2011-09-27 11:00:00,93.1
2011-09-27 12:00:00,121.27
2011-09-27 13:00:00,158.18
2011-09-27 14:00:00,122.49
2011-09-27 15:00:00,112.54
2011-09-27 16:00:00,223.27
2011-09-27 17:00:00,202.27
2011-09-27 18:00:00,197.39
2011-09-27 19:00:00,197.16
2011-09-27 20:00:00,227.02
2011-09-27 21:00:00,169.5
2011-09-27 22:00:00,129.18
2011-09-27 23:00:00,64.04
2011-09-28 00:00:00,32.16
2011-09-28 01:00:00,12.36
2011-09-28 02:00:00,6.91
2011-09-28 03:00:00,4.14
2011-09-28 04:00:00,6.88
2011-09-28 05:00:00,16.85
2011-09-28 06:00:00,57.94
2011-09-28 07:00:00,109.94
2011-09-28 08:00:00,249.52
2011-09-28 09:00:00,146.16
2011-09-28 10:00:00,62.28
2011-09-28 11:00:00,100.14
2011-09-28 12:00:00,113.15
2011-09-28 13:00:00,161.06
2011-09-28 14:00:00,166.17
2011-09-28 15:00:00,166.86
2011-09-28 16:00:00,294.97
2011-09-28 17:00:00,557.7
2011-09-28 18:00:00,361.69
2011-09-28 19:00:00,255.59
2011-09-28 20:00:00,150.71
2011-09-28 21:00:00,140.96
2011-09-28 22:00:00,127.94
2011-09-28 23:00:00,67.61
2011-09-29 00:00:00,26.32
2011-09-29 01:00:00,13.47
2011-09-29 02:00:00,6.81
2011-09-29 03:00:00,5.06
2011-09-29 04:00:00,5.68
2011-09-29 05:00:00,20.43
2011-09-29 06:00:00,114.39
2011-09-29 07:00:00,315.01
2011-09-29 08:00:00,444.38
2011-09-29 09:00:00,215.31
2011-09-29 10:00:00,133.29
2011-09-29 11:00:00,161.4
2011-09-29 12:00:00,205.28
2011-09-29 13:00:00,201.67
2011-09-29 14:00:00,186.26
2011-09-29 15:00:00,186.33
2011-09-29 16:00:00,286.35
2011-09-29 17:00:00,559.91
2011-09-29 18:00:00,537.05
2011-09-29 19:00:00,378.41
2011-09-29 20:00:00,259.91
2011-09-29 21:00:00,196.9
2011-09-29 22:00:00,143.54
2011-09-29 23:00:00,100.05
2011-09-30 00:00:00,50.81
2011-09-30 01:00:00,25.12
2011-09-30 02:00:00,10.48
2011-09-30 03:00:00,6.1
2011-09-30 04:00:00,6.15
2011-09-30 05:00:00,27.3
2011-09-30 06:00:00,93.94
2011-09-30 07:00:00,297.98
2011-09-30 08:00:00,454.63
2011-09-30 09:00:00,218.85
2011-09-30 10:00:00,173.6
2011-09-30 11:00:00,199.79
2011-09-30 12:00:00,247.59
2011-09-30 13:00:00,225.05
2011-09-30 14:00:00,240.0
2011-09-30 15:00:00,240.73
2011-09-30 16:00:00,369.22
2011-09-30 17:00:00,535.19
2011-09-30 18:00:00,462.63
2011-09-30 19:00:00,280.27
2011-09-30 20:00:00,197.3
2011-09-30 21:00:00,170.26
2011-09-30 22:00:00,115.09
2011-09-30 23:00:00,108.87
2011-10-20 00:00:00,24.82
2011-10-20 01:00:00,15.09
2011-10-20 02:00:00,9.51
2011-10-20 03:00:00,5.36
2011-10-20 04:00:00,5.66
2011-10-20 05:00:00,27.45
2011-10-20 06:00:00,89.88
2011-10-20 07:00:00,280.08
2011-10-20 08:00:00,417.64
2011-10-20 09:00:00,212.36
2011-10-20 10:00:00,131.55
2011-10-20 11:00:00,131.17
2011-10-20 12:00:00,165.01
2011-10-20 13:00:00,162.26
2011-10-20 14:00:00,144.23
2011-10-20 15:00:00,142.25
2011-10-20 16:00:00,229.81
2011-10-20 17:00:00,375.93
2011-10-20 18:00:00,382.01
2011-10-20 19:00:00,242.19
2011-10-20 20:00:00,186.59
2011-10-20 21:00:00,125.82
2011-10-20 22:00:00,108.4
2011-10-20 23:00:00,86.24
2011-10-21 00:00:00,50.85
2011-10-21 01:00:00,25.05
2011-10-21 02:00:00,12.41
2011-10-21 03:00:00,6.2325
2011-10-21 04:00:00,5.073333333333333
2011-10-21 05:00:00,26.53
2011-10-21 06:00:00,91.14
2011-10-21 07:00:00,252.85
2011-10-21 08:00:00,407.06
2011-10-21 09:00:00,217.51
2011-10-21 10:00:00,168.6
2011-10-21 11:00:00,179.52
2011-10-21 12:00:00,221.0
2011-10-21 13:00:00,212.95
2011-10-21 14:00:00,215.13
2011-10-21 15:00:00,219.89
2011-10-21 16:00:00,315.14
2011-10-21 17:00:00,408.99
2011-10-21 18:00:00,386.29
2011-10-21 19:00:00,233.16
2011-10-21 20:00:00,173.49
2011-10-21 21:00:00,132.09
2011-10-21 22:00:00,112.99
2011-10-21 23:00:00,90.06
2011-10-22 00:00:00,77.59
2011-10-22 01:00:00,67.81
2011-10-22 02:00:00,59.33
2011-10-22 03:00:00,25.63
2011-10-22 04:00:00,7.06
2011-10-22 05:00:00,7.79
2011-10-22 06:00:00,20.03
2011-10-22 07:00:00,49.5
2011-10-22 08:00:00,86.21
2011-10-22 09:00:00,169.74
2011-10-22 10:00:00,247.49
2011-10-22 11:00:00,277.86
2011-10-22 12:00:00,329.76
2011-10-22 13:00:00,339.92
2011-10-22 14:00:00,323.95
2011-10-22 15:00:00,334.08
2011-10-22 16:00:00,324.73
2011-10-22 17:00:00,269.0
2011-10-22 18:00:00,218.25
2011-10-22 19:00:00,195.0
2011-10-22 20:00:00,154.8
2011-10-22 21:00:00,124.68
2011-10-22 22:00:00,109.99
2011-10-22 23:00:00,87.45
